id	filename	md5	size	state
25be2023-dd45-4779-aff1-2b7d09e97cbe	afafde7e-373d-4244-9cee-768fb4075e16.mirbase21.mirnas.quantification.txt	15c8430936b9ef2c39b6fe44e7c3ba39	50106	released
b884d89d-82dc-44f7-9a95-1f1ebc1d05a6	5b15fe47-f583-43fb-b73a-ea1246712d19.mirbase21.mirnas.quantification.txt	c51f4218fe2e60db84c0a2194692316d	50152	released
f3452d42-c541-460f-87f4-ed012d7c1d7c	0bef5688-9277-4cbd-87ce-b29412fc55c6.mirbase21.mirnas.quantification.txt	e2811f9d182cd60b439f792c129c9435	50146	released
47ce2458-691e-42e1-b2a7-4c5f196a860b	c455e172-1ea6-4fa2-b4c2-d5d65581497f.mirbase21.mirnas.quantification.txt	5c44cc55b5bacd5bcbafe307578d8482	50178	released
6aa7623a-7dbd-4c9f-a606-0935f20a7f8e	2986e59e-ef80-4af3-986a-870a1ec78ebc.mirbase21.mirnas.quantification.txt	1c9cd748d32458cac704ebf99a3ae800	50185	released
46e22d3b-1d7e-40ed-a498-501ede010837	076ba03c-ebcc-48e5-9c5c-64a138da3a4a.mirbase21.mirnas.quantification.txt	d64a1d505afeca956e6dd6bd4887cb6a	50327	released
57345c87-7ad8-4517-813a-412dc20afe25	67735db1-cb6f-4ff9-9feb-7c3c6c872a8f.mirbase21.mirnas.quantification.txt	05f13c83a1cd3c16663ab1846a423958	50211	released
f98cd192-a2c4-48b9-a4bd-1153d86a6366	2a3e7a36-ae90-4bce-ae4c-2f29bba30e11.mirbase21.mirnas.quantification.txt	9dd855d7f89db5afa0d04cfb57172757	50315	released
da3a1e47-a132-40f9-84ef-6f8835f703a9	80f07133-1f06-434c-b11d-230e12f92078.mirbase21.mirnas.quantification.txt	5925de9a2ba9a3ada311f9e747e3f06f	50231	released
c5da05b4-071c-4397-b3d9-2071f37b16c8	041994fd-a732-47aa-900e-ee29e8ae13d0.mirbase21.mirnas.quantification.txt	29e287d08da8253808ead92f9dee622f	50248	released
35bae242-4a87-45d7-8e0f-7b5e908046fd	8efcea54-1026-482f-bec4-e1b2db82b71c.mirbase21.mirnas.quantification.txt	78e71d9c8cb22e45a96e9d041a8160c4	50212	released
0370e968-7165-4896-ac70-0cfe2df2db84	c9de5675-7693-4570-93e0-aabb4b0ce695.mirbase21.mirnas.quantification.txt	6914f2a7b31281218ddc10b572540c94	50230	released
92e6410d-c34b-4dd4-8a29-4ccd2ac09d6a	a8cd4a79-2a4c-43be-b060-002508ab883b.mirbase21.mirnas.quantification.txt	8a3c5e69ede1ded2766d5e8e0f8868e2	50098	released
c56edef4-3a5a-496d-8e98-d7976c264fbb	2cdb3167-12a5-4adb-9a78-738e3451fadd.mirbase21.mirnas.quantification.txt	9545015e323e689f01ccefb031ba4b95	50101	released
f7ab8fce-e602-43ae-9339-9224120133a2	86df6215-95f6-44ca-98f4-009fac1072f8.mirbase21.mirnas.quantification.txt	fbc052454108b88758b0224565ecf8a5	50420	released
84fdc11c-4184-46bb-a041-18917682dcc2	139b0000-a993-45a1-9115-f4d7496f450f.mirbase21.mirnas.quantification.txt	4b7ecac36d25eb991e122df4b228efa9	50289	released
baa093c5-8e16-4305-8671-d572283a552c	e4f65ef9-dd75-46c7-9306-0868a8241141.mirbase21.mirnas.quantification.txt	9a1c7f2b51b929cdf421ff2ae5cbb71a	50329	released
c39be035-05b1-4794-945f-b23bde5c9386	6cad5ff1-1d89-4b3d-8c68-cd5cfdfb6be1.mirbase21.mirnas.quantification.txt	c7c312885c03c29aef8956a5d50cac39	50094	released
22337d3c-9f79-4118-90c2-8d1d834b2af1	f6b159a8-e45a-44cf-b3c3-3039e916a0eb.mirbase21.mirnas.quantification.txt	53b13b646afcf7454cbbb614267763f7	50237	released
ead5716e-bf52-46fb-a9c1-dd8c178f529e	d8bc7106-4f03-4861-8278-aabb75c7e5a9.mirbase21.mirnas.quantification.txt	480e70752736185f18c2c8ad9e5967ff	50244	released
ba96f7ba-1de3-4ff4-9929-4b0dafe44123	3c7a8de6-a2b3-446d-b170-fd808f2095e9.mirbase21.mirnas.quantification.txt	76bd062adcbce0a82c1017e4385add4c	50224	released
a6a02bb3-d42b-4f69-a3aa-1bea22ce7f07	2ad40e23-f977-4a98-941a-b17857b1a731.mirbase21.mirnas.quantification.txt	f91eadc6de021fe5a2b0635f43039678	50092	released
283c9102-0cfa-4dcd-9290-7756f19ebe6e	89435f30-2ffa-42ed-b85a-907a26246ba0.mirbase21.mirnas.quantification.txt	287017d99f4ef6b56de2048b18595b4f	50337	released
2749fbc7-7051-4f02-8805-fefcc4197a41	43175b4b-123a-4023-afc6-4271a41976d1.mirbase21.mirnas.quantification.txt	df890992a71b15033e5b9d0f40ac901b	50123	released
3b2ccd93-26c4-40c2-934a-28faf5f95a82	725f1fcc-d999-4ee7-8bcf-be773f9742ea.mirbase21.mirnas.quantification.txt	d08e1314696dfb804e557bf6ed5259f0	50262	released
71144421-f3a3-4826-af88-6f109ae683b8	dd342945-e846-494c-b387-d50ea4fa0c8b.mirbase21.mirnas.quantification.txt	0a5cd9859b1e0751116eb3014f515693	50309	released
19a6225d-ff30-4777-b0f1-51d3b6791fb8	11a0c632-f475-432d-9569-a6a18a0160a8.mirbase21.mirnas.quantification.txt	af21abb743f79727b1b79d01e1d313a9	50078	released
0dd482a7-566b-45ff-9561-d7242071b61c	1d8d75d5-82e6-41a0-808e-cf187fc9d79f.mirbase21.mirnas.quantification.txt	0391646a15dfe493d47d907fedb37464	50434	released
4c4a143a-5f8c-4d88-94d0-e3f529b8ba03	a41f339c-5953-41cc-a422-22f386b6a505.mirbase21.mirnas.quantification.txt	2b65318b7de0c451ce195956c99382ab	50253	released
