id	filename	md5	size	state
30512297-a9be-4281-9b72-103c8cbb630c	194917a1-5909-421f-8264-71c03bbe61a5.mirbase21.mirnas.quantification.txt	b98ac9f37a63d32e7a7ab30af2c57a2f	50263	released
5e188175-1acc-4492-af53-8eef15400b61	37b09dc5-ffab-425e-98d1-c9c7f0c8d8ea.mirbase21.mirnas.quantification.txt	03c58e385a24c5cb55966dbdc41945e5	50346	released
e4995657-4555-4db6-af97-6a7a9965fec7	1af7f065-5d17-44eb-b134-2ccaf0c4d7f3.mirbase21.mirnas.quantification.txt	0b9c761fea3007e0d7b04af3591c2ec9	50334	released
50a23e46-efd3-4c37-b9c2-383d5b11fecc	b59ff5ba-775a-4fc3-8a39-1e6f3da99d1b.mirbase21.mirnas.quantification.txt	63d792e2820d09297319ff81eb273354	50066	released
b42e5562-d17a-4b3d-a676-1a18ccd4b884	895e0ae3-9618-4668-8562-8031984fa460.mirbase21.mirnas.quantification.txt	397fb9d705fd437e938bd0eec037dcc3	50329	released
6d2498c3-bf71-45c1-aeaf-60aec414cc6a	238a6bce-4789-4165-af73-63cb2d6cd888.mirbase21.mirnas.quantification.txt	53f38f5a4788fa2c124c9c4a476a0786	50157	released
91d597e3-1338-4547-bc5a-16aad9253169	54226146-df11-45c7-be4e-3af9dc1540e7.mirbase21.mirnas.quantification.txt	81e68df687d2682aaa810829deb8a596	50367	released
134a20fa-1b48-4c14-a962-dbc1521e6788	b495eb0f-a0b2-4017-8989-86f9bc116742.mirbase21.mirnas.quantification.txt	af2fe7715bff5b312fce40c1111bee47	50138	released
cb9a0f4c-ff83-44b0-86e3-85b38e67a099	3265cc80-54d0-4103-9b24-2fff0e770cae.mirbase21.mirnas.quantification.txt	f10bceb27a37acc599ebd33658f636d9	50306	released
76d9eef5-8078-4e68-9154-e18f41ba1b90	1e0d261b-645d-46dc-8cb9-8ba6b57a0368.mirbase21.mirnas.quantification.txt	f00d10521666a690d3a17536a60aab0d	50336	released
818f3729-4ffa-4471-a537-f37c21e317ed	42fc169b-a145-44c5-8beb-b3f3268e7f75.mirbase21.mirnas.quantification.txt	71c587a06d3f29af54d06cc5c4221c01	50287	released
9c72c1d0-73b3-4cc5-915a-bc92393aaa40	dc2acc89-19d4-4795-aa36-983fe1029e86.mirbase21.mirnas.quantification.txt	56968490fa59e1c2413755ec03ebc5eb	50144	released
99dd4058-384b-443b-b2b0-4b68161541ba	2c2b36e6-6508-405e-bc84-1d8b929fd6b9.mirbase21.mirnas.quantification.txt	de2b84c4f6d5475ccf6944765a3e855b	50405	released
80c74c06-fede-4815-a9cb-3cd71374a6a3	0f48ac7c-d892-467e-bf2a-1d6122881e5e.mirbase21.mirnas.quantification.txt	b2805468d639d7421aafff8b8a994965	50264	released
67c176a3-f1a4-478e-bc9f-c85fab51e1b1	11615736-838b-423e-a967-a38e14598395.mirbase21.mirnas.quantification.txt	c7516ecfa3ee8a32f52bf9527ab4d55d	50211	released
df341b71-c88e-45ad-96fd-b5c4e1c725c5	ff410495-335f-42d8-8654-b7610dd42f74.mirbase21.mirnas.quantification.txt	581d798f81376bba20ab0ae293526900	50351	released
f29dd584-9bef-4a38-9794-ee2bcbca74b5	4b69f0d4-5d54-418a-8fbf-b5e28a0c3652.mirbase21.mirnas.quantification.txt	2bf7779d2999f37838f2ecf392f1101d	50542	released
41b5189a-45ab-44bb-8420-ed88dd4250f7	c771d5ee-c270-4c69-a740-290d0962846a.mirbase21.mirnas.quantification.txt	1feecf86425cd0fe0f4148b7b292c1fd	50142	released
c538acad-2c04-4842-bdd5-1a32225485d1	31c47104-601c-4210-af14-ba1a8cbb339f.mirbase21.mirnas.quantification.txt	3444e80b3031c1d47c58545f34fcbdcd	50301	released
b121b8f9-e1ad-48f5-93ef-688568350411	4f51062a-f95c-42aa-a5ab-ea7d25be2c89.mirbase21.mirnas.quantification.txt	1eb57f597d69677b0a9fe13f4735294c	50214	released
42346878-816d-4a45-9c35-194b3a7d89d2	336bdf94-2c7c-4f4e-a046-09421240e273.mirbase21.mirnas.quantification.txt	193c0135a64f41875a45efb11bf23d5e	50285	released
0c966e5a-edde-4a34-9170-c36cf32503d7	267afda3-a583-405d-83f4-77ab73658349.mirbase21.mirnas.quantification.txt	20a6de4ab615e8d15b1ada2271300d22	50218	released
169fe6b4-59bf-4bb9-9abb-8f26ffdaadb7	ebfeed3f-5019-43c2-a4e0-9d7e7ec7abbf.mirbase21.mirnas.quantification.txt	9294772e96d8b71b271c221666f06584	50410	released
874c95a0-e9c1-4227-8c64-998001383988	d0dd6aca-e647-4165-867c-6035a1610d56.mirbase21.mirnas.quantification.txt	995af6c6a0b7ba302726b8b6cbfedfa9	50282	released
4a976c0a-d3d1-4655-bd1e-ca4f4ec94b1c	e2659515-39da-4e65-b7b0-af85f76fc3c9.mirbase21.mirnas.quantification.txt	268c4c2f0630a8c1587dcacdfe4b10c0	50410	released
05117d47-0d43-483c-b3e7-ac747a98a237	944015fa-f996-4d2a-8954-6a5e43e9f614.mirbase21.mirnas.quantification.txt	a381a60937cc20a95522d02086200026	50285	released
648ee215-024f-4df8-a46a-25465eb29312	04f92f91-dfa4-45e5-8817-612c170610aa.mirbase21.mirnas.quantification.txt	f74fcf8bb7a3d39a227b4963c9f0c4ea	50549	released
57189b44-c62b-4182-800e-e41f6322edc1	0a07b199-d93d-4202-a63a-b38e39dc5ca4.mirbase21.mirnas.quantification.txt	ed15e80ab71ff424270400257932d01e	50178	released
9f323175-4196-4406-a12a-3883dee09de1	559313a3-7242-4619-9a97-1f24e26dae26.mirbase21.mirnas.quantification.txt	0874128ac47cf1720f3b622f490eed64	50088	released
8f5f844f-98ad-4a2a-985d-06ff90901833	cebb6715-88e3-4c25-bff6-15a7fc44d183.mirbase21.mirnas.quantification.txt	d1dbe759ce7a049f703fc7500a7a2f86	50353	released
