id	filename	md5	size	state
750d030c-6183-4091-9494-f9b0513ac428	409fd1cf-6358-4d4d-8c8a-911914baead1.mirbase21.mirnas.quantification.txt	bdec565aaba9a5d251806ca2f56c1365	50191	released
29db5116-5bbf-4501-99a0-c9c3bacefbc2	8f6e208b-cae2-421f-9a74-78ee5fcbcda3.mirbase21.mirnas.quantification.txt	9bab1e8bb649a3821587babec7606872	50280	released
b5eacd0b-12b4-4d9b-8c3a-ff48ed775605	834ffefc-78e4-4c62-828b-c7a090e500c2.mirbase21.mirnas.quantification.txt	c5cad0695184ab937882f43408a13bf3	50276	released
7bad22e3-354f-43fc-9352-2d02c27eee4a	c30dbbff-9487-43ee-90ea-17511c2ff38a.mirbase21.mirnas.quantification.txt	3d4afb4e17c291a209d25e6de2c6866a	50230	released
0d45ecec-0071-49ad-b806-3c581e7883fa	ab32aad2-22cc-4af0-8809-9e1042de9458.mirbase21.mirnas.quantification.txt	7963fa5eabc82190a12f854bb2debdd9	50368	released
b95c3360-dd14-47f2-9e39-85928eee7a5b	d8617772-2967-4519-9070-a71aeba1406c.mirbase21.mirnas.quantification.txt	115a1b5afee9a56c13b920e622c7d120	50104	released
f51eeac7-4c3f-4c7c-8553-4fa93303715e	5bee7818-338f-498b-892d-82751f746d30.mirbase21.mirnas.quantification.txt	b4c57fdc30a4e6051b351cc1ac874bf1	50157	released
1a95f5ec-0674-4716-8868-65f684e6ae6a	91634617-fb31-4aee-8dea-2bd3f2de7460.mirbase21.mirnas.quantification.txt	2e35f78d96f2f1b9f3584d7d9ce72a33	50399	released
2eb4ef72-54b0-4b60-a199-e19ef67e46bf	258e7852-3e2b-4bc2-981f-23412ab64b7f.mirbase21.mirnas.quantification.txt	dcb882fa310bf0bef4b52ba2a4172831	50348	released
e3b7d206-7669-48ed-bf57-ff10fb1da304	95cce0be-342b-4700-85c1-3f26606d8937.mirbase21.mirnas.quantification.txt	b2edd5b62f2849c0507cab0d5ab66d3c	50281	released
1d0cb7ae-8e1a-4e1f-8a62-4c6b4b4ec661	a3cfdd0c-39ee-49d8-9059-3c6e0a155221.mirbase21.mirnas.quantification.txt	4dadd14249ee83d855f9b7ca3c04b679	50422	released
6035c89c-9e81-4480-8f80-ee3aa127a3db	8698ff72-3ca9-42c4-b827-5dbd0c9fa44f.mirbase21.mirnas.quantification.txt	60b147347f7a929979ca6be520d259b7	50334	released
1b2ab954-4394-4fb8-98c9-4dc4242860ad	02dbf16e-9510-4748-be5c-cac8adf88d95.mirbase21.mirnas.quantification.txt	cd65e575cde8710daab51c2f98775b74	50280	released
89a04d83-ccc5-4b95-b01e-de15fff19eea	25e06b24-bd95-4e75-8d22-c9be0ca21770.mirbase21.mirnas.quantification.txt	b12d89ee55f4b89be1ab5627777c1740	50300	released
90fd2a64-5a6c-404f-8b0a-ef16877e5c73	a82ad539-21bb-4eee-8107-e1a046e4956f.mirbase21.mirnas.quantification.txt	abccb9147f018f84b63b78b42e5bc80d	50167	released
be29fc58-d611-442d-a822-cc0c512b1ef2	ca8d9f74-8c7c-4632-9438-4eacc29c2340.mirbase21.mirnas.quantification.txt	bfbbd46c4c619669ad714d9294ec6ac8	50319	released
53e7be0d-3b51-4504-974e-b8f5c9dcb853	be35af2c-cc25-4fb8-80b3-801277cc31db.mirbase21.mirnas.quantification.txt	5665ca8f733110a69e20c718b69debe1	50251	released
ef5ebe4f-da7c-4f70-9edc-ad7d6186d7f9	dbb39030-f3aa-405b-a11e-fe9d783bc3c5.mirbase21.mirnas.quantification.txt	c77a4226c2e9db723d5489b3bb59e30e	50286	released
7c0843de-4788-4145-9a0c-fa8dccae1206	8f16bf19-324b-4841-9f4d-fe4d9b2c587f.mirbase21.mirnas.quantification.txt	981a65de8a50676631af7a37a900dc23	50370	released
0cff3230-7176-4d8e-8734-bbffd7d83150	16341f6a-15f9-45cb-acab-e76bb4b05965.mirbase21.mirnas.quantification.txt	3f2ed5e03793d81271c0fcf7b968c1e3	50217	released
c11596e7-fbaf-49cb-991b-fb6d8923d25e	6f9f6014-211f-48f1-b03c-c26ff27eaaa8.mirbase21.mirnas.quantification.txt	1a9f901aa6c9569ae40c157655996b45	50245	released
57f0045c-e70a-4ea7-8964-1fa231a3c564	4bf2acd1-1071-4f44-8faf-a9f00e736cd9.mirbase21.mirnas.quantification.txt	c0a4ce1161f87cc12df7b6fd7a22e3c3	50285	released
37ad7dcd-672e-4857-ac10-b75f5306de5d	6399679f-16c8-416b-a998-74fce71d5b08.mirbase21.mirnas.quantification.txt	7a73d38320d10d21166b59847dc3e2f2	50261	released
f7b64ebf-2fbe-49f7-8560-ee51adc8ce57	8c838156-eda2-45da-b4f5-d12b0dd1bde9.mirbase21.mirnas.quantification.txt	80118cc54e24cf5437e571b9ce486fa8	50238	released
ded127c6-5456-49ef-8fb2-81a6477d15ea	d4140678-2607-483e-a1bc-e18add4c28d6.mirbase21.mirnas.quantification.txt	49c19237665a13d7e2f06dc4fd230de8	50319	released
59687a43-d614-4822-b688-e338526fd27c	e2dbf31f-7d7e-436b-94a4-36654b2b0c3a.mirbase21.mirnas.quantification.txt	df4e4262b13bffb9ba1b3df0ba002f92	50298	released
bee8da9f-4049-49cf-8166-20778bd0338d	8dda7d05-feda-4a3f-a89a-e1d5cc60ccf9.mirbase21.mirnas.quantification.txt	f86060db962102d947c69960f69b2973	50362	released
a61c363f-fae9-4b88-b49f-a1ad0d422b0a	1a31761c-6f5a-4b94-8271-8abb1d54db95.mirbase21.mirnas.quantification.txt	ac5ca14e5e82e63c010b1a0a999327d4	50235	released
49fbfc4a-0d6e-4ed6-a9b8-34f9f7499cf0	33aaf699-8e06-4d6a-9ad7-a1853e4cb87a.mirbase21.mirnas.quantification.txt	58ffd2d69903ed7901a148f261c48c7e	50007	released
e7368482-e957-40d0-93e3-5f5432697098	990a88c5-80f3-4aa3-b5f4-649b8b707238.mirbase21.mirnas.quantification.txt	f999b5c9ef84b88b43fbcd4397846175	50362	released
0aada90a-930d-4501-93b0-2a1a6c88e3f4	aff6fb96-bc27-4140-80d7-a39f55a5127f.mirbase21.mirnas.quantification.txt	5e767f963ef881bbe2782392d89d57bc	50277	released
803c8c3f-6f20-451c-a966-982c5a801af6	92c1b845-f9e9-4cc9-aaa6-4ec64159b6ce.mirbase21.mirnas.quantification.txt	1843d3d5f13cc04fc488de0ca948e483	50241	released
c9626caa-a06d-47e1-84fd-08a1c4897387	a8cd26d5-187f-45c9-ab3e-b2ed2123cb7c.mirbase21.mirnas.quantification.txt	733879e7c3387b5e9cb496694d755964	50168	released
dafc7314-028c-4d09-b119-bcaf32d71b52	2a644003-b6e8-46d8-b224-b159ab3cc8a7.mirbase21.mirnas.quantification.txt	ef7571e6b3afe0b46164e607836ef889	50235	released
9895240b-205c-4bd5-aa1f-e0305482999b	75fcc713-7eb4-48f2-9a21-de935200eb02.mirbase21.mirnas.quantification.txt	3d2592aea43dda99a0cbd499f5c8fcc0	50454	released
632bc5e7-e709-4f7e-949b-5c3d974f8169	e8ee75d9-e275-4f21-b521-d922b15a0feb.mirbase21.mirnas.quantification.txt	265df105bf875d93295e60462c31d5ca	50283	released
8b6583c0-6359-418e-8a0b-6855e93395a7	032267b3-d530-4a87-884d-8fa61624de36.mirbase21.mirnas.quantification.txt	9cbcee85cd67ab45daa94f6724253b6d	50290	released
36a2523a-5c08-427a-8b88-3f7cfeacc8b3	3a71b2dc-df0b-48ef-a470-b91a7d03df05.mirbase21.mirnas.quantification.txt	f2139354c8b871394b932649e712c762	50237	released
39efde6a-b231-4840-8309-9410c1a8054e	bc252189-a666-47e4-ac19-cea3aa7240b6.mirbase21.mirnas.quantification.txt	78036e9dc53dae4239d2659977ad0c76	50369	released
44769dc5-6bce-499e-969b-d6b2b36c5520	aa244329-d6e2-456b-a40b-a7b56eb5d214.mirbase21.mirnas.quantification.txt	de962b9a89d2cc63cf49215d202564e2	50354	released
a2ed92d3-cc29-482e-98f1-d4f7e699fb93	92b5a70a-6f4b-4319-88d3-b6f018fc0177.mirbase21.mirnas.quantification.txt	8993462fba0134070b2f0c00add53a01	50245	released
c3b1552e-05c1-4530-b499-4a99f080168f	2c1fc851-6322-4055-8ca3-fb8e534953b3.mirbase21.mirnas.quantification.txt	1d7e9e4c2b97b6c5e0b72f81c1e46e34	50299	released
7db3a348-36b1-411d-8d58-d50e33f0437b	e8322ad1-ceca-421b-8e99-93849f6bf5e1.mirbase21.mirnas.quantification.txt	de46ea9806fd406f6de4f825f7437d21	50207	released
4569313e-3b01-4cd3-8d8e-5ed4c1114e13	b3c06e40-5036-4ae5-b2f0-dd765dca2abe.mirbase21.mirnas.quantification.txt	94de6ed9db3598ce288ca53eafdd0b67	50329	released
4063e6db-30da-4385-bdd9-ee6cb93dee84	d37ae42c-228b-45d3-8fe0-f81c189ad991.mirbase21.mirnas.quantification.txt	40f327d8c3ee15fc63beda67a16b3b6c	50302	released
0c55a0a8-b03a-437a-babf-479e09d66ad1	4b4a4e99-74f6-41c6-ac07-361deae9ccc3.mirbase21.mirnas.quantification.txt	ab8a0139a48db991fce84f892531b9fc	50241	released
fe09c45f-1252-46ea-a36b-a591806f2050	e4837966-6a8c-474c-822e-73676c06f3df.mirbase21.mirnas.quantification.txt	de5eeb0ff936b6ad008be547a9be3eeb	50260	released
3e4b6592-133c-4783-93db-0d5490d9bdd5	866463f7-1ac2-4531-abf3-598693cc6fd1.mirbase21.mirnas.quantification.txt	6734efaecd9ac593e955d1f08ff7165d	50201	released
f961fe3b-8046-4338-97c7-d707bfeb8569	9f980e59-4f57-4d82-98a8-69599767c7c0.mirbase21.mirnas.quantification.txt	0d51d0474f9628f18fd1687324c5c0f1	50297	released
c5c7e01f-9d5e-4876-ba2c-64624ea392c2	060b3ada-1eed-47e0-ba7a-f821af5c8ba0.mirbase21.mirnas.quantification.txt	252640bf5a31cdf5e2fc5c7e319889ec	50212	released
4fe7ebd8-a4bd-44da-9414-fcea6341865b	ee74be57-e975-4d11-8ff5-9f0c714a3ccf.mirbase21.mirnas.quantification.txt	772b8f9bf3953ea8241953264f23adc3	50270	released
c0842814-31ee-44d4-9522-cdb5fa682316	cae7b838-04c6-4c7c-961e-4f173d24f9d6.mirbase21.mirnas.quantification.txt	e4f009fb62e3d101b6f388fe0e8ba1da	50245	released
2b723ca8-9bdc-4e2a-888c-ade3ecc683a2	d8fabd0c-034a-427a-8fdd-6de673fc3605.mirbase21.mirnas.quantification.txt	8f10617d4cdf7f59f4669c7b72e57c83	50263	released
19bdbd60-ab37-4e02-a4c2-37c656850587	cb4c4fd2-a1de-4d9c-b57a-20b35557a70f.mirbase21.mirnas.quantification.txt	75e7baaf1135cc3dd09c5252de34c2e1	50197	released
3a954cd3-c312-40f6-9e4c-321991fb73c2	c077b6eb-4a09-4a59-9e66-6771df263a65.mirbase21.mirnas.quantification.txt	f2007cf9baef1a656e82a9cfd83a3734	50246	released
829efa7c-8425-4e49-a2e5-fbc4651ecf20	66f025b3-aa2f-4a43-9e1b-163ea3b9c472.mirbase21.mirnas.quantification.txt	7689790f1f9f55f93079dbf4290ed6b8	50393	released
a290bcc6-f1a6-44ad-a308-512c943bebe2	61f1f93b-3949-4507-b79e-dbf164dd9ba9.mirbase21.mirnas.quantification.txt	c9dc1d7db63c14be9f1415fcd2e9e988	50374	released
7f28822d-474e-4ee5-8c50-42a96521122d	0dc4ecdf-ae9f-4192-91bd-98be7333a067.mirbase21.mirnas.quantification.txt	cb863026a068abbba1f881772e40b9ed	50300	released
ac43c926-36ce-4a96-b73a-847f37ad4732	e7a633e8-09c2-442d-afe7-27c36ba72ef5.mirbase21.mirnas.quantification.txt	76c0b2bda066e5011a83bd1094602874	50281	released
57cdddb6-9e7f-4a14-9e6f-675fa168ecc1	36c07eeb-503b-4403-a693-e95e9a368fd9.mirbase21.mirnas.quantification.txt	7eec14cc6ae2ac34723207dd45d1bfe8	50314	released
400f0fe1-8d3e-4446-994a-f02cb37955de	957536b2-fe69-41f4-b340-d3a3ed4adecf.mirbase21.mirnas.quantification.txt	1c8a5643fc2afa649866aaeab27bb214	50333	released
3ca07919-e549-41b5-9c3d-9bcb9bc09385	4b0d66ed-3bfa-4fc5-bd97-ea4147132965.mirbase21.mirnas.quantification.txt	9624d62dcb4e7b9a926bcded0e897a2d	50228	released
d2b95d5f-c9d8-4680-b13d-57f06b4a0ded	6ee8b8c6-5f15-434f-9b1a-18480118244d.mirbase21.mirnas.quantification.txt	2b87eea449a1f702d06e77c2c51ee610	50292	released
6ef026e4-0cb9-4323-8df3-8bf243f5c3e0	931547ab-c160-42ad-b043-38af98cd2210.mirbase21.mirnas.quantification.txt	ce5d1a33c28a5636cef658d2f74f0cb1	50107	released
bac11fc1-f4e1-47b1-ad84-427e7c328de2	84ff35ae-ef08-4417-b34f-fb07548ad8bb.mirbase21.mirnas.quantification.txt	e37589d38130ff1eaa751f25eaede847	50340	released
bd62a41f-5078-40eb-ad92-0265d50b17dc	771d0af6-6c93-443f-b7fe-4470ec7a5c67.mirbase21.mirnas.quantification.txt	dbf390c99def4da9e7694c59bfc28b2a	50317	released
b237adce-1b9c-457c-a8c0-dd663315554e	7902f2e7-4f80-4abf-a585-71478868d346.mirbase21.mirnas.quantification.txt	3b2fae36ce59f215e5f06e9be6ddbdbc	50362	released
576dea98-8a46-4943-a611-647a9fd77684	640d71f4-0ca2-41f0-b9b1-9c2bddf20ebd.mirbase21.mirnas.quantification.txt	61565a0c3661c19fc985dcd32db2785a	50356	released
1c3299e7-d29c-4688-a62a-4cb6641b56ca	3bdeec35-ba7e-4111-95ca-a510428416d1.mirbase21.mirnas.quantification.txt	01729230472221a98ced80ebb0a87f6f	50255	released
5d1fb48d-d55b-45b0-9e70-6de4aa2e24e4	c5f1d2ce-1aaf-4deb-b298-c7b3cc5b9bd3.mirbase21.mirnas.quantification.txt	4786ac957e464e29794d36c0c3f64de1	50351	released
4e45d435-5ec5-4ec9-9cf0-19ed3c3f4f19	221ee2c0-0ab4-4465-b191-6460d616acfe.mirbase21.mirnas.quantification.txt	9ee145b5884e196546ae4afb6543fb0b	50457	released
157f513f-b846-497c-b578-1a5d69fcb93f	b3294cff-5e23-46d0-bca5-5ccea909cb76.mirbase21.mirnas.quantification.txt	f622c9dc780ad9e711ed8e6f8c1b421d	50244	released
d1a1d1c9-7a6e-48d1-a57c-1e5e4a22192b	531251b0-8cb4-421b-923f-9d5d2eb08f7c.mirbase21.mirnas.quantification.txt	c762299a38fc6df69a0ccfc5b1ec51f2	50091	released
1114c82a-42a6-4fdf-b48e-2a280434ca53	81fd9a22-7e15-478c-87f6-04e19ab1b78b.mirbase21.mirnas.quantification.txt	6e640019a1b5246b2a4677ced4e2e1a8	50266	released
84ab72d8-356f-45de-8cd5-7f4eba9053a0	1f9c7f9f-2f42-4418-ac60-3f9e0782e7ea.mirbase21.mirnas.quantification.txt	5af741ac5fd6ce6b89259fb3ed4835ed	50242	released
3bc1a8b8-dc97-49de-b1e4-aee0d6d91f3d	600d3567-fd10-4596-a093-b26e0fc2bf18.mirbase21.mirnas.quantification.txt	6d17313e525e48ca67580d8ad2272a97	50276	released
a89b0f96-4c44-4e36-95cb-311051e561b6	9c319fc2-4915-4ab9-946c-ada2027dd684.mirbase21.mirnas.quantification.txt	451c2799409a1343f75cad69dacf858d	50316	released
557c4274-847a-44c4-a308-e9acadf7c07c	5cc32ed8-80a1-4557-a73b-8048cffdbbbb.mirbase21.mirnas.quantification.txt	8f7c4ee292bd7886636f332b8f862bde	50237	released
3518ded7-a0a2-4932-b04b-51a5b44bfbf0	24a92d1f-ce67-45c0-a5f5-5271394a314a.mirbase21.mirnas.quantification.txt	bc685b0d6540251627de8b807e67a0e3	50277	released
09c89b5a-8a2f-48e9-a5f8-1d4abd9099aa	e0b5e84d-abd0-4656-88d7-d9817f66e1ed.mirbase21.mirnas.quantification.txt	5ae60dfdbc8ba0c4e8c99c029b625ffa	50645	released
c4e2a6df-6941-436b-95aa-e5d2c53b51bc	256c07e3-569c-4441-9fa8-52be42d1801d.mirbase21.mirnas.quantification.txt	0996892262e12a2ab68ec9a2d90f08d7	50301	released
ac232ad1-2bc7-4be6-9791-453f05f6bf39	5e2d92b8-91ef-435a-bfeb-3326adad6dfb.mirbase21.mirnas.quantification.txt	88de0ed069801a3f219d0d0823c8642d	50362	released
89f485d2-7f7a-4eb5-a98f-012abdfc0e3e	b3b8b4e9-d18b-4fbe-908a-09e4e3ce7709.mirbase21.mirnas.quantification.txt	8c82142a5cb326ef21fd9cdb5204affa	50307	released
d92f4d4d-87e5-4a04-b68d-d4be0d95e551	a5417784-745d-4b95-9b27-11ec7dc36acf.mirbase21.mirnas.quantification.txt	c9d9d74e15aac2aa6d64fe36b3f4b3fa	50267	released
495c641d-914c-4d04-a00c-36595fe2ef94	35c4aa20-ec86-4af4-aac2-966f2c5d52e3.mirbase21.mirnas.quantification.txt	1711fbca5fc5a701ab4f63e9669e1c61	50354	released
d3f4ec14-ef49-49ec-a4f8-a64b9a895da9	3e5cc10e-3490-482a-b0e2-deb2e8535f04.mirbase21.mirnas.quantification.txt	092d30ee4ddf23dc7c71a9ddb86bf432	50218	released
3b838c73-85e2-4c7e-9d75-83188de6cd11	692665d8-138f-46cb-a5cb-014a892058e0.mirbase21.mirnas.quantification.txt	e392dc52e49eeb6ae9bc34757fc5a0d8	50319	released
fd360ebe-a9e0-4e72-a15c-1ea1c754e8b0	49bd8e1f-a075-4253-8bfb-1410020b1c0a.mirbase21.mirnas.quantification.txt	b42679dcc00389300a8043e88e0e36bc	50251	released
897d243b-7b52-49a9-9369-63fcaac989a8	229e1201-887c-4803-b2cc-46895fb0eab8.mirbase21.mirnas.quantification.txt	d7313df78f4d3f25d45114fae933cd02	50347	released
da8b09f4-b12d-4dcd-9d6d-f21272066199	ef749f92-0eab-450e-abae-f91d6d48272c.mirbase21.mirnas.quantification.txt	86deb1e1838b76ddf63afb42d1a9a8b8	50289	released
7b9df109-0018-4a07-b311-4cf8a31ee750	46dc283c-a06a-44cd-9a9a-8f39eff00f8f.mirbase21.mirnas.quantification.txt	5c5488a1cd81e1efbf215e31d078cd03	50258	released
a4561c2e-a54a-4bdf-880f-d1b41bc731c8	87543212-ee19-4a7f-b949-caac91283f39.mirbase21.mirnas.quantification.txt	9a69c57917043d842504ddee95fd2ee1	50234	released
f60da94f-15a9-4c9f-8ae9-a52292505da3	9116816f-51b4-476c-bfd0-19fe1a623b62.mirbase21.mirnas.quantification.txt	84be13ceffcaa86e6563f8166d5492c7	50314	released
ba27a7f7-bf61-422d-acbb-440219cdae27	421319a4-47b3-4971-b4db-e694e11e29c2.mirbase21.mirnas.quantification.txt	94733bc9f90fa895ceb1ed4fc8836a34	50257	released
49d5dfcd-5714-4499-9716-14ffe5205da6	0d48c772-c23c-4968-9a6f-0ffac491ef59.mirbase21.mirnas.quantification.txt	6e4cf8c181b4c1af5a803f7e7f8d52f4	50323	released
fb985b16-26f5-4dc2-b822-2e57e150a27d	4f1a4f94-9465-4e02-907d-b9e9c9e2243b.mirbase21.mirnas.quantification.txt	99afde1063af49d3034b1727c24aea64	50217	released
1a755987-fe7f-4238-af62-daa7f69ef6cb	5fc7074c-25f7-4cb7-b917-fb49cda819df.mirbase21.mirnas.quantification.txt	d891d9cf4ef346a541534439c29bf4b6	50284	released
904ff353-a581-4f04-bb0b-73a3859c7c43	4af8be66-8c11-473b-b98a-11fe5a6b4b58.mirbase21.mirnas.quantification.txt	eb5b0d8f79e889cf050b16d67785e175	50310	released
64d988ca-882d-442a-a2fd-cbf4fda02c73	ef2737af-ecda-4bd8-a1b5-0e74152a1611.mirbase21.mirnas.quantification.txt	6246e4b5344e075ad4154d5fd15e56a5	50473	released
