id	filename	md5	size	state
f3b7fe7e-9fc6-4540-82ad-5ab526297f68	3baf63b8-7f72-46c3-b7d3-27c6fe70eb11.mirbase21.mirnas.quantification.txt	1d32feb94404e46c952a6998a5d678e6	50193	released
99e18ec9-711b-4673-810a-3905777672ac	fa81a48e-7156-48eb-bd56-9a1ffe22eb20.mirbase21.mirnas.quantification.txt	17d2a0e227ca4bbd9966cd1811583199	50263	released
45a91c2e-d0f8-4011-98de-657015f78738	22059655-ebb8-44df-bbf4-b50f6924f6e3.mirbase21.mirnas.quantification.txt	95bd9011ad6b7907f76b8f561a7f827d	50303	released
706f4a61-7ffe-43c3-b30e-1b579ec04e96	947914be-9543-48dd-85e0-9cb093d39f3d.mirbase21.mirnas.quantification.txt	fc3d9bd16ae77e7e76fbdfeb8cc73273	50486	released
b7e9ce9b-8231-4e46-8066-10d880d772b0	d1d565b2-c763-4031-95f9-fec673f3687b.mirbase21.mirnas.quantification.txt	7e351c6434a1a2cfcc1f70ddd8619ef3	50293	released
3f64bc3f-9a8f-444f-aa42-abea7299c312	b58e2afc-b342-4b96-80f6-5cdb460fe5be.mirbase21.mirnas.quantification.txt	407491439bb3b368a60252d54c1aec52	50454	released
092082ea-db5e-4143-a8ec-0eb5787c9962	022fec9c-12f9-4e19-91aa-d9cbde5faa3c.mirbase21.mirnas.quantification.txt	04c752955dee1402315e6abe1bef9858	50187	released
f9b71572-630f-4aaf-be6e-b738910a3907	841577d4-95e0-447a-b6c3-bb5e66305156.mirbase21.mirnas.quantification.txt	738dd2513d269de893041eb57f4e504d	50238	released
27e555b9-14b4-4001-9365-1be3fb8c26dc	1c6ebba7-1618-48a2-aa35-54af49a46771.mirbase21.mirnas.quantification.txt	51cb6e32e198b052557e3b6a520cbb4e	50213	released
298bd1f1-ee99-4dc2-bd80-f791d67afe6a	bdb5b045-f3e9-41e3-8337-c60cc3df2b96.mirbase21.mirnas.quantification.txt	2759ccc892f0b9ee2b4fbedf2fb4a41c	50270	released
dd40b4e7-2e21-4325-a56a-ccd66a9c4e08	996880c0-7892-4765-8ed3-f42ef60d248e.mirbase21.mirnas.quantification.txt	cf6a7da91f36595658ec317ad46cf48b	50306	released
7ce3a22d-49da-44f6-ac3b-796a9b0391e4	b0bee1fc-1a52-45f4-a989-e9dcac1a47b8.mirbase21.mirnas.quantification.txt	cde6408a1b9879ad4164e1947bd392c8	50327	released
0140ce33-e5f6-40ff-a338-3db9da9dac02	95a2631d-f526-428e-b2da-d8e0bcaf0266.mirbase21.mirnas.quantification.txt	50783c01f8ee0b39fe190c1195340894	50450	released
98cf2331-2fcc-4985-9cfa-52187ee0a7a6	34bf1159-45cc-4622-b6ed-458486f260ea.mirbase21.mirnas.quantification.txt	d2dad8dabcfff615e38623e2b313852b	50466	released
3915a7c3-9b05-4561-99f9-29ccbd647845	a9280ebd-e7a8-464a-8344-8b31b2e4f0a8.mirbase21.mirnas.quantification.txt	b09fc8050aa3779d8fef297d1446f1ef	50343	released
979ff187-3244-4eb5-91e0-fb0d8b03f381	7cf497ab-58ee-404c-ba82-b9feb0aba778.mirbase21.mirnas.quantification.txt	6aa7c4c87fa12a70eadeefd925dda8c2	50164	released
5ddc315b-fe0d-45cb-adea-0dd6004822f8	83d6a00c-bbb3-44c1-b989-55dc07f2148d.mirbase21.mirnas.quantification.txt	2b508e1c8f02e3e1142b8594bd3fd9ef	50522	released
bba4650c-c4e3-4c9f-b489-3f5727427e03	7a2e462d-3868-4f63-ad5e-bd4098a45f3b.mirbase21.mirnas.quantification.txt	5128cde5b6b747e3a53032c4c723efff	50160	released
8ca03b01-2f99-46ce-a31d-c59e827a3376	b4b028d4-a2d3-4c6b-a7d6-1ba8646f4d72.mirbase21.mirnas.quantification.txt	2c44f672a016c682a37b551cc405d72e	50303	released
fda7d16e-0368-44fb-8e7b-5544116a5e33	ee52a467-d7f7-402d-ad85-4cf257ffa4a2.mirbase21.mirnas.quantification.txt	d0267f90496048d36ea41ebff57947c8	50467	released
ba0e22d6-a042-4936-97dd-0326ca6fd4bd	f0c04728-fb89-4658-a029-3edcc0c282e6.mirbase21.mirnas.quantification.txt	3522c0ff32ac508736f206f4066b547e	50357	released
8788b114-b139-40bf-9dd6-f4bcba70345a	a53f8816-a3e6-4cfa-983f-485003841de8.mirbase21.mirnas.quantification.txt	621091f673c89f51ef3a205e940aaeec	50206	released
6dbcec9e-d215-4e9e-aff2-9f47e189fcd9	41b1de1a-bd72-41ed-8539-b88d906d31cf.mirbase21.mirnas.quantification.txt	02ae76579735d464556c4f24f4aa5607	50220	released
