id	filename	md5	size	state
c13558b8-58c6-4b0b-a8d0-af959e12f50e	7e731924-27d8-42ec-814e-266f9229aebe.mirbase21.mirnas.quantification.txt	97e959aab645f8bb9b8203fbe16585cc	50419	released
b1cca994-58fe-4e03-8dba-1cc59c552855	02fd50c8-6d27-4d7d-8801-e3d7945189b2.mirbase21.mirnas.quantification.txt	1ef57e1bf3d8879626d333c194b417fa	50339	released
fbe6fa52-97e6-49cb-b226-cd16eca8c7f8	e1ce6825-f209-4aa0-92c1-77c56d56a7ce.mirbase21.mirnas.quantification.txt	64437187157001f4ae7401c046aa2c7d	49889	released
51e210d0-624e-4c9c-8f18-03b1e8f41f0f	f8bfa6f6-24e8-4d32-a0cf-401318293413.mirbase21.mirnas.quantification.txt	b01d3a85fd2dd9460863d6ff4109af18	50404	released
a8879638-f1ba-490e-8d4e-2fd9086cbd3f	90b45730-1420-4150-afc1-57b6193de381.mirbase21.mirnas.quantification.txt	a8773400ee5b77e4fc49f1cfd3d8c7dd	50052	released
e0215572-aa83-4802-9207-eafa1d3de44f	e2a6cde5-3687-43eb-926a-1be825847abe.mirbase21.mirnas.quantification.txt	08ea25bf8213fa592547b607647a2fef	50355	released
4e7c655c-52ba-4b83-9721-622ee4e3b6f4	f826bae3-3d3b-450a-aaf4-1a38420e1239.mirbase21.mirnas.quantification.txt	9993114505828e1803b63da29cda1cc9	50167	released
5a70b0de-a8ea-4c21-bc04-8c33a75c2423	1219aacd-2d98-4b96-a64f-963e2fe38d47.mirbase21.mirnas.quantification.txt	61cf236b8238db42da7cd63e0a1d7b2d	50122	released
197a448a-2856-4fe3-bf82-b8946cfd9392	036a750a-e682-480d-b462-59d68e816a73.mirbase21.mirnas.quantification.txt	b3321d7e12a88a2aaea744d7ffdafef8	50425	released
3c9cfa69-5673-44b2-aff3-0d356817737b	2144bd9d-791c-451e-a587-46ee82b2bd2f.mirbase21.mirnas.quantification.txt	67cd20156ad98d4bebf8c68ed2d65e54	50095	released
82b4ee84-10f5-4a64-999e-4969ebc27d61	a71f6ea1-6f2a-4960-af30-9021ecf7232d.mirbase21.mirnas.quantification.txt	11c2f4e1d694bccb07e49ac7a44847ae	49903	released
747f7511-652d-4722-881c-2b1d491d53c5	5d184993-673c-4cb7-b9c6-39a05ac97407.mirbase21.mirnas.quantification.txt	26166deffdd73252098a664c9021800e	50256	released
0502f1d0-3046-43be-b7cb-4b2fdef06b5f	5a559adc-1637-4b41-b241-c27831c65480.mirbase21.mirnas.quantification.txt	8ff58f1211f3f52e9db45fe7ce0a7768	50182	released
eef369f6-62d1-403f-8c7c-9ba32a5bbae0	4238d94f-05a1-40ba-a9e7-8139e2b9939b.mirbase21.mirnas.quantification.txt	2185f2d8f59a332de7880457fb136384	50208	released
04577f31-ebda-4ec9-b355-edfc368f1cc3	c77ee920-6760-4064-88d9-5095cc1a479d.mirbase21.mirnas.quantification.txt	c439e468e397bd9031ab9d34109e0094	50276	released
9a36a403-29ae-4672-a9e6-521a32c92d2e	f54502f3-dee3-436e-9f0d-4a7accd7037e.mirbase21.mirnas.quantification.txt	454b3474f2320e3c7bd66ef61b6e7c23	49905	released
65a76d5b-aca8-42fd-954e-00bd6b272e99	e19ecd88-1e4b-440e-b02c-667cb273b3fc.mirbase21.mirnas.quantification.txt	85cd58d0aee7202cffb3942d207b5651	50183	released
0e667d7f-f169-4f41-b4b7-97ebe54f43b0	1d4ccbbf-0a8d-4c03-a687-65d7ade78ce7.mirbase21.mirnas.quantification.txt	d0e7d3f20a1e3594188cbf02ab603af4	50217	released
7151de30-b2ba-4f0b-9cab-4c6b2ea74693	b6c77d07-e5f4-4476-8812-b4f1c6b0abba.mirbase21.mirnas.quantification.txt	2d9718fc3e5117d0fd6a95d2920d01eb	50123	released
2046c8e8-6401-4629-8f94-c0bc6837e2e4	2bf530e8-900f-48f4-a6ea-f55c587fda52.mirbase21.mirnas.quantification.txt	b8791ece427d0bc0ffda44ef43773ddb	50376	released
acb92a92-66d9-424f-9015-bc5e91d8bbb0	c3f45457-93c2-4838-b012-beaa3ce2d1de.mirbase21.mirnas.quantification.txt	65974d7ba3b1d8ef9bb66da5618df776	50163	released
a68f9ee8-f6fa-4907-916c-a83823333366	ce0e7391-1376-40bc-b52e-ecb7760bfca1.mirbase21.mirnas.quantification.txt	3a398bc7e25c0e77673aa866305d1473	50107	released
