id	filename	md5	size	state
a413c4c1-86a6-4b45-813b-0fcbb520f6d7	5e26fcf7-28a2-440e-8cee-f66221f0a854.mirbase21.mirnas.quantification.txt	542ecc886fd29f5eadf944e4663a504f	50704	released
921339ac-fbd9-46f2-bc28-d4b22ac3d900	4f9606d0-6051-4367-a26e-fc25f45ed994.mirbase21.mirnas.quantification.txt	881890a48f26ac1a076a7be4442b2551	50593	released
08db5527-eda2-4189-b86a-b8ffb5ae6115	5d8b4fc7-b51a-4c79-b530-87ad641313f1.mirbase21.mirnas.quantification.txt	adb8c46aa8322dbe716ae6e7c51eb84a	50673	released
ae1dcf71-e8fb-48ba-ab6e-cb41b72f638a	ac152bd9-04d3-433e-946c-e5bc77fd35a7.mirbase21.mirnas.quantification.txt	3f87de74e1ac1e4cb451320d00050cc1	50793	released
c3d1582f-4163-44fe-bb18-1ebdc1f103c9	cf4fa788-7df4-43d0-ba19-0cf7a978ffb0.mirbase21.mirnas.quantification.txt	81632e720b4c2f89579b940f734f2b54	50619	released
5a2031b9-f836-4668-90fd-e86d5e5eb0b3	7e2e0d22-239a-49b3-ada4-3494f6f01110.mirbase21.mirnas.quantification.txt	737b603abc23135d0e67d85cf6fe7c61	50697	released
8c6cf225-a898-4b94-a1b9-38cd9fed3170	dc5cee9e-3111-4eb6-889a-a3e8301321d7.mirbase21.mirnas.quantification.txt	2477060498c173ea5d54c5e917371178	50631	released
83c101ae-7519-4ce4-8cd6-f9bb8b422e62	9f5c82a1-ebc5-406b-b87b-a75da188881c.mirbase21.mirnas.quantification.txt	06ad7a081a998413d3e4292ba421c3ff	50783	released
c59f6d35-87ef-4d9a-a878-e85999b7f923	5ed2b0df-146f-4be3-96e0-380718dddeae.mirbase21.mirnas.quantification.txt	f7e347ae61d92e4f8fa6c0f3c54d13ea	50654	released
8e7df2df-9e39-4278-bb8d-786c5ebcfdb5	7dcb9741-7396-457e-b64e-977f2b9678ea.mirbase21.mirnas.quantification.txt	da3bcb4cfb100283a23009e1c90fb0af	50800	released
3b72a730-522f-4618-8b55-2b04a0b08940	edeee956-e0c4-4afd-ac2b-a80967e42ebf.mirbase21.mirnas.quantification.txt	2cd658f774de6c0064ab61e13b54ff8d	50778	released
235958bc-d9e7-4bfe-b147-4f79c40f8201	01e82693-cd82-4376-9f3a-e8704977c2ae.mirbase21.mirnas.quantification.txt	f2619a8481082515b39d76daca1ab748	50803	released
b306669d-70d4-41bf-810d-7cba5f11a86b	e9c19227-67ca-4554-811a-fd3fba5e6879.mirbase21.mirnas.quantification.txt	9e6913e38ed3a5b0c31107f8d31b5436	50477	released
2469ab0d-76a2-4567-bf4a-2b23bcd7bd67	e489dd2a-84ae-48f4-b6c7-53d2ffb23b75.mirbase21.mirnas.quantification.txt	0da7088e6d5cd1ada559831195b7f6c4	50823	released
e7355c81-453f-4abe-b321-2f9b757449d8	c038d544-6621-4306-8daa-0a909e2ece37.mirbase21.mirnas.quantification.txt	983e96add7ba1fc367a738058d15f71b	50529	released
7a1101c7-ad27-4a0b-a3ed-5c6ffff207d3	28b719b0-2b64-4a22-9c5c-b09912529908.mirbase21.mirnas.quantification.txt	c25d3663929071ce34c6bc1acb517e57	50756	released
4b07e55a-6675-4e18-90cc-d9d6ff59a6e9	8623889f-0db9-4762-a3cc-efedfc10e130.mirbase21.mirnas.quantification.txt	bde1871f61f5ef9377fa81c220af0702	50545	released
9e35ed6e-eaed-4189-86a5-1c76c1a1137c	9f26335f-b586-4385-85b7-97f0f6cc70c0.mirbase21.mirnas.quantification.txt	dfd89074f6056a57d1328c29fb21a6ea	50861	released
203c166b-080a-44c1-b317-35d7ca35dc9b	463e500c-7a64-4604-91c7-9c3c264fe51f.mirbase21.mirnas.quantification.txt	f93fdf60ff448519c399e5bc675adf16	50578	released
2dbebecc-ccef-4220-88f6-1d40969ceb27	8c4b66e3-e8ee-432b-8b65-4f90b7512d6b.mirbase21.mirnas.quantification.txt	5a4bcf95be3463a899349587c28863c3	50805	released
65d86922-0579-49e6-ac14-956f7ca462a8	363dde15-205c-4947-8529-d375b3bf3d16.mirbase21.mirnas.quantification.txt	fb62b0c82eeb8ab2f052988ad2428d16	50532	released
e20325ff-83a0-4c69-8c42-527ac826da92	507c399d-91ec-4595-b088-801a75ed21df.mirbase21.mirnas.quantification.txt	82e4f97ba7bc54967ade8f92c8498edc	50393	released
cb0a1520-7152-4983-be63-eee0d3d7956a	38ae5401-be75-4edd-a7f2-fd9a6e24f71c.mirbase21.mirnas.quantification.txt	10046f34c6635175752f4d1300d0abfd	50746	released
7e6b9dde-4ca3-4007-af21-844890ab0615	0269b336-43f6-4179-922f-066e1f774907.mirbase21.mirnas.quantification.txt	aac3056b11b391bccc5857a528b03544	50441	released
227c40e9-ad6f-41e2-a3f4-884946e1627d	e1259b01-ea91-4622-ba9d-dfcee342104c.mirbase21.mirnas.quantification.txt	c4f72eab616c15b53f176dd3d9d99511	50544	released
1b3b972d-6dae-4082-afc8-2c4fab704a5e	2c168808-7881-4249-9145-58b58ff833d0.mirbase21.mirnas.quantification.txt	936722274b13ef46210186fd8b3514ea	50363	released
d2022c6d-bb1b-4c79-bcf7-b8b825d83350	6f6fb7fa-deb9-47a3-8dcf-175452e3af60.mirbase21.mirnas.quantification.txt	726cf7db964e7407f4a7d464106fab26	50434	released
3e3ca11e-01b5-438a-a7ef-77685467e89d	6a3d19d7-153b-4926-b3dd-40a023f78ada.mirbase21.mirnas.quantification.txt	9660bd3889ea07b80fe2b300a1a2640f	50818	released
dca641bf-bb86-490e-9ae0-14a7a31b1722	54a240f6-a355-41e1-96b7-c65ea9be579a.mirbase21.mirnas.quantification.txt	e765650586d66e526da054399d870632	50848	released
b4ee96dc-7b80-46df-9d59-72eb747c49c1	a15b9d27-e009-4090-832f-642df867d342.mirbase21.mirnas.quantification.txt	5373e4d2afbc49ada7d9e1156746f3ab	50433	released
bfb440da-6842-4383-8026-bf843c7f2c0f	5b8a9b41-cfe8-4217-bf79-7fa1e6562ffc.mirbase21.mirnas.quantification.txt	c166de0f2363de43717c6a123391f7c3	50687	released
6c5c2508-ba24-4b2b-9c83-f17127c28260	216f7a04-3fd8-4c97-86e4-cdd3858652cf.mirbase21.mirnas.quantification.txt	c61a1ff81e0ce6baa7b02610407273f3	50744	released
b06e2b3b-a2de-4ecb-ad98-57cec94c74b0	92a253c1-69cf-4a27-912b-6af76e5a4a38.mirbase21.mirnas.quantification.txt	460defc268b4f6a139eb09b3696f36ee	50447	released
8caa95cb-a584-4552-9dfb-6555a69cceac	e8dc651a-0aca-4d03-acea-5f850b909560.mirbase21.mirnas.quantification.txt	8d9bada8350d0bd2a91255d49f760cf0	50697	released
cbc3e002-bac1-40b7-8b0d-7e6006d55328	632ee6ac-36ea-4bda-9872-dd3e18887244.mirbase21.mirnas.quantification.txt	5320aa4a3c73a92d2c6425ad88c3518a	50761	released
85cb25ea-006a-45cc-9224-f1a58cc71096	f3f28c92-0626-4367-8ce2-f090a28058c7.mirbase21.mirnas.quantification.txt	f874e49396ffed546e9c29ce40232fbd	50764	released
b2ce4133-c507-4af5-ba34-11bb296f95eb	b09e7678-6fae-406d-824b-df18b3994c7a.mirbase21.mirnas.quantification.txt	109388d18821bf14a7df1cead41cf9f3	50416	released
96d416a4-4fa6-4d0d-b248-8e446781727f	be781a3d-25c9-4307-bf82-7ee651b5ae03.mirbase21.mirnas.quantification.txt	6f532d71df5b8e7896da9aad35f2b674	50445	released
b849791d-bd53-42b7-9cf7-15cd07cae0bb	64c61a09-e1e9-4274-bc47-93a67dab0e53.mirbase21.mirnas.quantification.txt	7937440e86f9631c2a8d83e10f8410e7	50622	released
f3767c83-2197-4225-878d-e089d6c6376e	ac92e6ae-ce9b-4559-af4e-8f9b6b094216.mirbase21.mirnas.quantification.txt	fe8fd217b4536924d534c3a2004ef3f8	50674	released
2d3faf01-fa9a-473a-9988-1d0d857cbf08	09785bfe-3a83-4628-b666-569b61a020d8.mirbase21.mirnas.quantification.txt	fe3e838435f69e41fe596742a8a96fcf	50475	released
7a5cedd3-682d-4f50-b1e3-de9576692f14	58d46941-db81-46cd-9e6c-27f4be0acfc7.mirbase21.mirnas.quantification.txt	c9be8cdc8cca6d4729e3f3028564ada6	50533	released
52838695-27f6-42a4-83fc-d531455cfa0a	d536738d-9091-446b-bd8b-777c559a35db.mirbase21.mirnas.quantification.txt	cfac6b74cb4f0d6fb7686c8e11fc4974	50849	released
990de977-7940-4bd9-83a7-008d88998825	ad33138c-055f-4582-b27d-e11665383387.mirbase21.mirnas.quantification.txt	1ecd4c27cdad2850743e62fde7e95a31	50647	released
b11cd0dd-597d-4d5d-ab64-d8221b317c1e	5c4a5545-3b51-4069-882d-76905edb591e.mirbase21.mirnas.quantification.txt	e2e7323fd23e6fcb1a70a0168975da2b	50502	released
53da0ce3-55f8-41c9-b2fc-82d9d4bbf2a0	cbf86715-699a-43c0-9184-c6feafd1c3d0.mirbase21.mirnas.quantification.txt	d59da865273ce4a87cf81b79e8535263	50660	released
cf642ab0-8b81-4ea3-8e9f-0730b113ffdb	b11f1690-ccaa-4779-8ba1-b1ee598c3b13.mirbase21.mirnas.quantification.txt	ed9755de80d3efc26ecc1112f26a06af	50717	released
62125786-a7b8-4e64-9a92-c5529c7f0513	d5298316-6bf8-4693-b318-367333ba927c.mirbase21.mirnas.quantification.txt	f38b94b8de46a2f282960d46f33a7b6d	50465	released
038b8576-b3fb-4a40-b684-6affca388518	e20d3837-e287-4155-96a6-d668da1d510c.mirbase21.mirnas.quantification.txt	9163d9c6bb76d8c1457c0e6e7e767536	50474	released
