id	filename	md5	size	state
81dc9eb5-0bf5-4efd-ba8b-97d459e6f64e	1af9299c-6287-4573-aa64-9dced31a7333.mirbase21.mirnas.quantification.txt	c62e06cb0df6107135e1db9fd634338d	50114	released
45fe66d5-086e-4c69-9024-98d4084b67a6	fb5cc885-60fd-4efc-879f-d9b52022e40d.mirbase21.mirnas.quantification.txt	ab2325db1454fdf0a07b55d829d38a47	50365	released
97a9469c-e868-4166-b8af-7e5ebc50d903	7c4dc5a0-52c7-4a7a-b120-d0a93e3c52f1.mirbase21.mirnas.quantification.txt	f117f9aa72d5380e2762e91a5bbfde8a	50192	released
fe86f51f-5bf0-4b75-90a3-077e31d5c0e5	cfdaff31-e383-4f71-940e-34cea34b1790.mirbase21.mirnas.quantification.txt	d496180ecd1e32a90d9c5cc809b43c70	50409	released
4e81056f-bdae-40cf-88f3-985bc464dedb	bae7d37c-69fe-484b-a731-7fba2a9c37a1.mirbase21.mirnas.quantification.txt	3593f3eb57ff061322cc8887b1e3dd10	50303	released
d5e7a3db-626a-4514-b8f3-981edde28b1a	173d218e-89d1-412b-a292-3ba32a523ed6.mirbase21.mirnas.quantification.txt	5f8b9326ba85adb7bdc2ad265fab6d19	50139	released
95db8180-110e-4192-b584-97834f04255f	e325bc8c-4627-4199-9cb1-5f3f4c3f61fc.mirbase21.mirnas.quantification.txt	b92a41e261b8aa6637aee188f5f288fa	50365	released
b45c51fa-019f-419b-858c-fbb05adc4fc5	7158d228-8fa3-4c5e-b3e2-3b729b1ea886.mirbase21.mirnas.quantification.txt	182b97d7901e7d712501e230b7049af3	50384	released
b2a24b1f-7cc1-407c-8fbb-baadca8d6d36	5507215a-ce65-4f0c-89dc-45b7d21341d0.mirbase21.mirnas.quantification.txt	f0f385f81e0bc5b0d7c0397c21a5fa92	50209	released
00612235-6bd0-4955-8328-8b9cd510e872	f3801438-aaa0-4ac3-9b0c-ca4401882a19.mirbase21.mirnas.quantification.txt	42ab0e0ef3f372580b39781b573453ff	50283	released
70d4200b-b990-4e35-a0ea-c47d323bdf48	9e586ab5-8e4c-4864-bed0-8448bfcd833b.mirbase21.mirnas.quantification.txt	7f89ce8009f0f80db34365e296cbf484	50469	released
ecd532e6-0a36-4177-a6a9-9e35950737ce	a36e28e8-66fc-4419-8195-2fd8b1042d4a.mirbase21.mirnas.quantification.txt	9e6f135867779700ffd304da98b3be9f	50125	released
0eabc532-5180-4324-8be5-c2ce3004d598	f2cd0bda-d256-4842-9637-b47569197c39.mirbase21.mirnas.quantification.txt	41b7af733d48717fae347fc83c8ec384	50256	released
6cbaed23-58d2-42b5-956a-05b6c276e826	80ff3196-07a4-42e6-b173-347d26ffe4b2.mirbase21.mirnas.quantification.txt	1118b7c054ef277aa9951e2398cb4616	50303	released
2eebce51-c4fc-4b21-9ed0-8f2e14fc3e18	6fe70212-2b26-40dd-9f9e-a53ddcfcbae6.mirbase21.mirnas.quantification.txt	e8d3a4de5d744b6dba0dfc329c13a6fd	50305	released
7cd28aef-c664-4828-8151-69374570ceba	5bebd9d1-5b33-4475-a8aa-7f20bc3d9c7a.mirbase21.mirnas.quantification.txt	813c071be4583affc8d3b7f0db6de5d3	50296	released
93677c53-3e1b-42ee-9169-f7bb67fd4612	6ca27514-da01-4ef8-9f2c-2e2fc1118bc2.mirbase21.mirnas.quantification.txt	96fb7db4f26a7d30cd9aedc21e210677	50421	released
566c253d-17a0-4308-8a5c-d87026cb9eb9	0af7b177-76c2-467d-87ca-458e4e7e38d4.mirbase21.mirnas.quantification.txt	7acb37224f1bfb1cfe761cc50f847063	50357	released
35a1e158-6cf1-43fa-b8b3-a5531e2c0f7b	49b03ff0-c278-482f-b35a-ea946e846c7e.mirbase21.mirnas.quantification.txt	c4c7e2f06d4982a3a7a27a8aa0f19c28	50348	released
