id	filename	md5	size	state
17c252e4-7044-47e2-8c73-d2895668a65f	1a988244-c514-4666-8e77-3a5bcd7bcbf1.mirbase21.mirnas.quantification.txt	a59e747deb990d1937ac5a9064d5ab4f	50319	released
f57e36a8-9dfa-4b40-b02a-d291d2a4cfb3	f68c048e-f759-4f35-9fdc-086485b00fd7.mirbase21.mirnas.quantification.txt	146e73887171de217b61a10b2c4605c3	50299	released
8ec61278-4d7d-4ee6-8af3-42d774a9add7	acf2e723-fa64-4e40-999f-ef91f286fa58.mirbase21.mirnas.quantification.txt	d253a3fa1f00555cfd71f20dc0a4d6cd	50292	released
adae6379-0bb1-43b0-9d0f-c3ec3d55e249	1dbd576b-b52e-41c8-8bef-14e2d303715b.mirbase21.mirnas.quantification.txt	e3319129c6f746a619ef9fa086276892	50257	released
14ebf09c-0f3a-4ad3-b8b8-445b21526635	a7141e98-1159-4fb3-9965-c91d4029e159.mirbase21.mirnas.quantification.txt	fe94f1a9487da16eb80af78561370cb5	50218	released
8832a6f8-3e57-4bcc-872f-e6cf90ae461e	3a4d37f0-b816-4600-8331-cc8574081245.mirbase21.mirnas.quantification.txt	40271e1e35a29c130b608e5619d7fa73	50512	released
3b309de0-7bf5-4b41-a832-a7d554920e4b	99ae0ace-cb2e-4a51-90ba-2186a0df6c36.mirbase21.mirnas.quantification.txt	f7ec8af732c2151f8d815c27516f04fd	50366	released
630acdfa-02ab-43ec-8e24-ee3827c2cef3	66ada946-51b7-429e-a665-781737439c29.mirbase21.mirnas.quantification.txt	15db20428ce3e8f569d49c7f9a92e4ec	50255	released
7a170fc9-d047-4bf4-b15e-cdb9f5e7a919	b0476e1b-f5c3-4a6c-a557-0507a9c1a92e.mirbase21.mirnas.quantification.txt	b6504f486f8510875fb0598d993df9db	50643	released
64d1da82-af78-4d56-86b2-cde3ea48b490	35141bf2-4f4a-48cf-98d2-6c4fcd5d1654.mirbase21.mirnas.quantification.txt	eebb793d2c0be8a919f1fee5e1920531	50393	released
c0a7121a-72e4-45bc-aae3-9593389b6279	9bebf4ed-226a-4869-bf29-8ca4777bc74a.mirbase21.mirnas.quantification.txt	f450f7d1f88519b6acb89ddf07b4cb7b	50367	released
625c6169-e05d-4184-97ef-c660d0d36ce2	8d3115ba-c61e-471e-8054-e52ab80a485c.mirbase21.mirnas.quantification.txt	c630db3e1a1582759156dc0bfdde064d	50384	released
4a1a5fef-eba8-4948-a0cd-cec89f594fa1	a6c794f1-4e21-41d9-86cb-768d3cfe1379.mirbase21.mirnas.quantification.txt	7f29327c29f2123daafcd78ef5c49a71	50414	released
4383ed68-d473-47c7-9ccd-8ba74b829d9c	37e44075-ea1f-425f-92fc-62cf68a41ae0.mirbase21.mirnas.quantification.txt	bbcc0892d7c45081159cdce824ec0cd4	50377	released
fd0963f8-dd7b-4fd7-83a0-da89f8feb0fc	416d0979-358f-43d8-a36c-2a784aa3e343.mirbase21.mirnas.quantification.txt	59e14318d70f3080c76e85e26bdfe0b1	50347	released
0f362bf5-4476-4b96-ba5d-08fde31186d6	e228d36b-82b1-4065-a7e1-9ee88c3028de.mirbase21.mirnas.quantification.txt	07fbb105537ce2e4848a88884bd51370	50356	released
0f233119-1fa6-479a-afce-239551154069	6ea9ac55-6309-4f6e-b924-d7eca7ecc345.mirbase21.mirnas.quantification.txt	376cbe1b9d1082833d2b0b908d7a691a	50308	released
c2cba230-96b4-42a5-a11a-3f5c31248dec	ec65f70e-976e-46b3-996b-123baf6dc28c.mirbase21.mirnas.quantification.txt	a0311073d0e1c831696bbb0ae34d5b0e	50406	released
4b9b645a-e2ad-47a3-bc32-ad1a942b2edc	f6656456-1945-431d-a1c7-e2c8b1b8eea8.mirbase21.mirnas.quantification.txt	b4a6a8f6ddad9d37f2fa3c6c19be8cbd	50376	released
b690b16a-2bcf-436f-a264-57c6d7ffa5a9	e8066856-b8dc-4e0e-a44c-b9257ed5594d.mirbase21.mirnas.quantification.txt	8cc1f5db7494d1e5a6e26b721f51a4e5	50370	released
5e01686a-b8ab-46e4-8ee7-e23cfeeb21cd	b557ca54-ee65-4774-b5c5-1b6205971195.mirbase21.mirnas.quantification.txt	ba89a21c832c0855f20814d23d8a42ea	50468	released
ce34f4ce-d738-4849-8759-fb3cada09b4a	50c9911d-00ae-4b41-a4ee-689e2fec65b4.mirbase21.mirnas.quantification.txt	48f0f9ab82030f7593387c9df8ba6aaf	50283	released
0e568e0f-384e-4c17-a083-5567b59b8ee2	193cb71e-97e2-41c3-bf6a-138930ed76b6.mirbase21.mirnas.quantification.txt	655bdccb994af909721cd4ac1d78e8b2	50342	released
b6ad61ec-fa9f-46fd-bddb-3d4ddb222b49	103f7ec8-b9b3-44dd-8905-6760a663e72d.mirbase21.mirnas.quantification.txt	36290ef6716dfaa37870dce50ff51d62	50324	released
7bc402ae-81ad-45d8-ace5-e534dcfc0fff	ff7186de-f81a-4b72-98e8-3fbee68b7803.mirbase21.mirnas.quantification.txt	57986a2bbe1bc3a1f32b98527b698b06	50370	released
152fdff5-c442-4384-a19a-8ccbe124aece	f57c39d9-0bc6-4ad2-a81b-c6c91720dccd.mirbase21.mirnas.quantification.txt	fac199e05fb73089dc70255a5c284cd2	50270	released
a3009289-e5ed-497a-9858-ee569893946d	9212d261-148b-42b3-aaee-30533081c8ec.mirbase21.mirnas.quantification.txt	3d2a34d3af94e6f38ebde023678a1a99	50303	released
325e4f26-f7e1-48a7-b96c-8c618624d415	eee6b82d-2302-407e-ad2f-7b11144f1dae.mirbase21.mirnas.quantification.txt	3929e369a9755e4c7cc12ea494111ea5	50390	released
24d30026-4ca1-41a5-8f5a-fc91f26ff399	ce93faa9-18c7-4624-a866-019f0cd69a69.mirbase21.mirnas.quantification.txt	58f8e4494c21861972c23da6fd84dc52	50498	released
d94377a4-bf45-44ab-9c91-6f44f1636398	796de409-c03c-4a03-8ebb-52201f1c7956.mirbase21.mirnas.quantification.txt	2fd079dcd45e976a2b0976ce667010ad	50341	released
7278e210-e6db-47da-9743-22dc56ceca5f	820c987d-20de-4c0a-bd1d-0e5be952a1c4.mirbase21.mirnas.quantification.txt	8a4b6a8657209d9cd1edb11da92dbd56	50266	released
67c41134-4677-4047-b32e-e71f4476793d	8d6cc064-a0fe-48fa-86ec-144fe3e38e92.mirbase21.mirnas.quantification.txt	6a2c53e79599ff6da943903ec59837e9	50348	released
