id	filename	md5	size	state
2ddaba63-971c-4f22-9957-244ba540de2d	8b3e62cf-cbf7-4a25-a98d-bc9f5d31dcdb.mirbase21.mirnas.quantification.txt	d0a7b2e8506b4d7ae02db261de76ce3a	50253	released
5320f73d-e858-4714-b434-776780fb79f1	7320699b-a126-42db-82c8-c1783507c68f.mirbase21.mirnas.quantification.txt	6bacd8f09b36a2da48f820b7e48b29ff	50323	released
6a238dea-0e29-48cb-9526-7e6126ee6264	82f5efc2-20d7-48d4-9913-16fa70b2ee57.mirbase21.mirnas.quantification.txt	358b2460740bf852469c63d8a4d642fd	50305	released
f26396bc-0003-43a1-b14e-f3cad76c240a	f01cf7b4-b78e-4f5e-8bb6-57478110c912.mirbase21.mirnas.quantification.txt	4bb70ebc4285ee57cbc99b7fa583baeb	50172	released
8251eccf-c22d-4e8a-9206-8d6732acdc29	d877d857-7daf-428c-befe-3e6a87811ba7.mirbase21.mirnas.quantification.txt	e759b4b9373750fb97d796a9550b3117	50054	released
52e6ca34-08f3-44eb-a437-f03354c48597	d7054e4e-f075-4f25-84ed-5c696daf72e6.mirbase21.mirnas.quantification.txt	b509150f5a8b27b0ed32697f1b8308ea	50258	released
46062638-f1fe-4817-a24e-8b4bcc7484d4	6b372c3a-e089-42c5-ae16-422fbcb70cbb.mirbase21.mirnas.quantification.txt	e320940db12c8244d886e852b40827fc	50248	released
2242efa4-6dd9-44f6-ad31-104625a16d7e	9151bc86-6539-4861-8230-a4f9825726e2.mirbase21.mirnas.quantification.txt	8891d09c1d406a09141a0ebe6050ce64	50047	released
d33fedde-4abc-410c-8c80-cdf91ea7c039	dd5f7f24-5cc8-4db2-ab52-4f1f8f6a0a0c.mirbase21.mirnas.quantification.txt	8e6e9da6b31dcc34287040d5f0920ee3	50227	released
f345f96d-9ecb-400d-8eda-d56df89c2fe6	77695f8a-3a82-4e6e-9240-ea1186df4775.mirbase21.mirnas.quantification.txt	1b7c9d56170b684937dd492cace5206b	50193	released
5a4cf630-db64-4e3f-9146-9e67ccba05f0	983b6ce7-af5d-492f-aff9-798195e93375.mirbase21.mirnas.quantification.txt	abd0485b5e2105e6fe097c4267744d22	50370	released
2c03ac35-8f19-493d-9705-6c6f9bd38002	02c42bb5-91b6-44ac-9f45-cdd310969dde.mirbase21.mirnas.quantification.txt	1f73c26e48a8dfa90e4ce1a302d55bc4	50113	released
d0493314-1f52-4055-8766-d273f02cf82f	14217625-8c5c-4205-a3e0-e29064b6609a.mirbase21.mirnas.quantification.txt	523924936ce82b7d56e84c7851b46ad4	50317	released
50dd3b39-9b8b-4b7a-97a6-1ad1df2dfa7c	f5e5683a-7508-4e34-9f34-65fdd5d293fc.mirbase21.mirnas.quantification.txt	262d00859ac8f6ace71b4d51a921f1c9	50073	released
29a7ae1c-3018-4298-8767-693392a5498c	e02fe9b4-e28a-4fc0-af23-df1f3ff9270a.mirbase21.mirnas.quantification.txt	51b116d1a1c8ddce9e1be43febf7e2ee	50274	released
7685c40e-89c0-4f0c-abb0-871b0d59090e	c935315d-edc7-4fbe-ae8d-02696979e24d.mirbase21.mirnas.quantification.txt	3d96bca385f904ec0d5796690262e623	50292	released
f503d46b-0084-4ff8-bf6c-ffcf7c27937c	1bd1614f-1d5e-477a-92c6-f743251a17b4.mirbase21.mirnas.quantification.txt	a44bccaff407a61fec3bfbd8d400a3b3	50294	released
4404a6b1-6a96-4672-b726-5060c853334b	25ecf602-0cba-4343-962b-002ac30ad513.mirbase21.mirnas.quantification.txt	038469f37b26532cbabea55113b1b970	50273	released
352406d6-7b4c-4547-9a57-2286f5464389	84e42e48-1447-49c7-9198-88b24e814603.mirbase21.mirnas.quantification.txt	64516aef124dd137903fe4d245188971	50283	released
f4aae95d-2e64-46f6-b21e-002abd7600ad	658e7fe1-53d4-4afb-8af1-0523b381bfe0.mirbase21.mirnas.quantification.txt	e406d2c3899c6c00f3bc4a36bbe6be4c	49973	released
bfcdcda4-5243-419a-9952-123a9b2634b4	3dd482d9-11c5-4e6f-8ba8-e1502930a56e.mirbase21.mirnas.quantification.txt	734895dff9d8fd9f73fcb3c7334db1d4	50356	released
0092011c-a01a-408d-8811-03dee0faa8fe	e2c2676f-f9e4-4019-9d27-ee345376900d.mirbase21.mirnas.quantification.txt	fccfc108bb1b8ae51cd46871640cf7ce	50131	released
19bf86d8-a40f-4bd0-91ae-8e560a9b2bb2	2eb894fa-f098-43bf-9181-77f049eec6a5.mirbase21.mirnas.quantification.txt	3f5ab62e1dd57382e8687b3667bdfc75	50180	released
9bae207a-2d26-4e1a-b2f4-8c9413d728c3	de0fd49f-602e-436b-a945-d30566f46be9.mirbase21.mirnas.quantification.txt	57e61a09e6e6946dfba38e9679e9755b	50039	released
23f50654-4edb-4f37-9e41-4f1880901283	7c705637-fa14-4872-8395-8d3b69758de2.mirbase21.mirnas.quantification.txt	2ed0e6235e413fa52f67a53d76eaf7d1	50245	released
14c90a3c-2f6d-4686-95f1-be88cb791d84	cb7af143-5713-456d-a569-932cd13794cd.mirbase21.mirnas.quantification.txt	63957d61a1160aeb8cc6b1d52554d071	50470	released
1cd7a76b-6572-4268-bb48-54888d2dd73a	e5d4e3c9-a94e-49dc-9f94-09e9be0e2e5e.mirbase21.mirnas.quantification.txt	a0ee04416706a2e86bd9034a68b758c9	50204	released
20cde389-36ae-48db-bf72-19fad850d4fd	2388a6a2-03c9-4483-8f90-aeb45a8b4135.mirbase21.mirnas.quantification.txt	024c7e80217df9711d4dd68531157396	50207	released
e8d03d45-2566-426d-a6d7-e5e3991d5771	113ed838-aa95-4974-804c-893a3cebd0c1.mirbase21.mirnas.quantification.txt	792509ba4ec8ae72d2b43dd6c2053383	50241	released
88813d1d-54a4-46f9-8c44-dd83dd2ef3e6	d3efff30-126c-4b65-b0ee-33667392c2b8.mirbase21.mirnas.quantification.txt	6348da2ca88632f12b2307c49382fd1b	50298	released
be9a933f-e34e-4706-8ca2-9c039d6c7621	bf939f3c-3cbb-41be-9b32-dbbdc5675d03.mirbase21.mirnas.quantification.txt	ad9b00d7a83b169a46e57fe56f9acccc	50399	released
61832a31-985b-4b93-95d2-93a216de6989	a686854a-6748-4f37-8783-571548817923.mirbase21.mirnas.quantification.txt	90880f8d09c511f0b1d3c1f743e4de5a	50400	released
bb7d9134-9c0f-4b92-8b02-7a60d4906969	61071f73-13fe-4a33-b1bd-d622aa874b3d.mirbase21.mirnas.quantification.txt	91dcff69e6ce47b8f3f8165219cf263e	50231	released
1efbbb52-e6ce-4bb8-a9bd-d387dd7fae22	47c43ddf-dbe2-47d8-98b2-de65f9cb2876.mirbase21.mirnas.quantification.txt	d06bafa15e5795f125aa0614c017565d	50137	released
53e5454c-6fc1-4881-a561-8aff19d55033	2ead2cf0-a083-428f-bcda-66f5a0d9cae9.mirbase21.mirnas.quantification.txt	ef433671e3906a3c14741409ae0d1919	50185	released
a71b1fa6-3170-4184-9d53-f04884b35a4c	25d92134-143c-4d00-99dd-32c539f9b54b.mirbase21.mirnas.quantification.txt	f7e1d1f41da697daa9980e5f054a7403	50115	released
616abdee-6b76-49ba-b4ab-9fb099842b4a	1b948250-7238-403e-ac74-cbba741781d4.mirbase21.mirnas.quantification.txt	dd5072dea3b46452ca94b31d89d1e012	50256	released
2c19a935-f728-48e1-a015-222bdb5f1522	913ec2b7-0685-4cc9-b372-3f3100143437.mirbase21.mirnas.quantification.txt	36de647d4466d89cdfc415741935c037	50045	released
943be424-9989-48a4-9078-df123abe8cd3	ec919b45-e5d1-4884-b2e4-85df76fcf2e6.mirbase21.mirnas.quantification.txt	ff93f50b1e8280d7efe0596470c53df7	50134	released
c6b59d69-b7b3-479d-91e3-edd5d005f86c	558cf9ee-c7c7-4bf2-b6bd-81dacf16a3e5.mirbase21.mirnas.quantification.txt	bf03eec3e2ba074bc6f5152d170f64ef	50113	released
23b8f7f0-2fb2-413e-934e-671478665c84	07d3b09f-07ec-4f82-8f76-ac3ca32ee535.mirbase21.mirnas.quantification.txt	d5ef8098a47dff0f623ed202af23f213	50334	released
63ee99e8-92ee-4667-94a0-0e224943599a	9ec97512-3cf5-49e0-8eca-06feedb4e219.mirbase21.mirnas.quantification.txt	9c8e30ce16a0677cbb7bdcb881c96c47	50199	released
d696e744-2669-4514-9dcf-deb484274601	ea36285b-19c7-4d37-8529-e7373ff5a058.mirbase21.mirnas.quantification.txt	90ff63ed2eb29caf3dd2a83c371b63a0	50205	released
fdceb900-c3e2-4df4-9892-5be307cfeb0e	a8c39ada-c03e-4bf6-9095-ca1d38880c27.mirbase21.mirnas.quantification.txt	d844281fd3cb9fb7668198f5a5e74c75	50277	released
ecc79554-1afa-4de5-849d-03f1d89d9342	2db1726f-0fb1-4f8f-aa33-b4930ffa3b23.mirbase21.mirnas.quantification.txt	f6ae3e621246510d19fdb2a345e3716f	50209	released
8ceee068-d5e5-4ce6-aaf5-0881ba82c3da	cd59806a-e746-4ba0-ab0d-c447d4e1c4ed.mirbase21.mirnas.quantification.txt	3c00003a156740f222753b89d64a7413	50264	released
a0e4e41a-040a-4c8c-aa31-3a722efe1903	ad38e9cf-792d-48f3-8723-cd97e070892a.mirbase21.mirnas.quantification.txt	2fb64c44373019612cb1ce4471b2e9ee	50239	released
bb2e88f0-00b4-45b8-8b1a-140017c97ae3	23a4119f-8c45-4391-b7d0-39d981cea5b6.mirbase21.mirnas.quantification.txt	9b0b6e587a45ff14171fc7be66869ddb	50056	released
502f128d-d23e-4c17-beca-3c4fca57db64	5545dc13-3b4f-4052-97f7-7eb20d74fa79.mirbase21.mirnas.quantification.txt	014364deb7a384ed2054eef1cbd5add6	50217	released
cec875dd-498b-430c-9ba0-ee54bb041ea8	ebef6f65-58cd-4c90-acfd-c33194bd85f9.mirbase21.mirnas.quantification.txt	2b1aa623f6c89a26f74b99d9ee4c2e17	50291	released
aa73c6c8-e7f3-4caf-b9c6-8df640aba913	396140d2-65c9-446d-a546-b36aa78fc4bd.mirbase21.mirnas.quantification.txt	9753af509f1885578e5e08b81149435b	50212	released
f6154e76-7e1f-49ea-a3ee-76287ffaf752	d89004be-f82d-4f0d-8485-70ae9833fa94.mirbase21.mirnas.quantification.txt	d3ddd6a95bc6064ea31e74f5e7ff3f90	50231	released
6456105d-f619-4fa1-91ef-d6e7a9d35b77	b7efd51e-428a-4f9d-91b2-ce5e2a94c19f.mirbase21.mirnas.quantification.txt	407f0608a01c229b0b2153e72b5c3e5e	50048	released
86629c91-5f3f-4ae2-9683-25ae744594ce	46504c87-5951-4ec5-8ceb-b617becac28e.mirbase21.mirnas.quantification.txt	bfd244a869020560a51cceaab44af4be	50129	released
da279fa8-0eca-40ef-908e-35ed5627035c	9115c717-eaf9-4f4e-8df1-8d47a0c32058.mirbase21.mirnas.quantification.txt	0134fcebf3b51f1b097c5df3f6b6a2b2	50335	released
b7c0a736-929d-45a4-b9ed-00ead17e727a	9534d4e1-350c-4518-be33-d8a5291511e3.mirbase21.mirnas.quantification.txt	14581c1e392527462145990b43a27c41	50336	released
4af02d1d-8c8b-471e-ab17-a84a39d5d04b	fb4fcfe0-4ac8-4cff-bfef-c096595ba3ee.mirbase21.mirnas.quantification.txt	4ea5ce6df4528204d57d539a0e1d5621	50278	released
7eb241f3-158f-4afc-be0b-d63363f283b8	be5ec646-cda1-4c21-8243-2c9089e37bb6.mirbase21.mirnas.quantification.txt	b19b4e6626c2410d7e1ca136101d4f01	50342	released
469a48a0-fb70-4ae7-a99e-80a9b6dec937	9ac7defc-1065-4342-8617-1752076fd1f7.mirbase21.mirnas.quantification.txt	6ff0a7fd8a6de4f3d16b5d757f89518a	50151	released
cffda605-1f98-4b3b-8532-77b3e2ae2ce2	56ab63a4-1343-4e13-a05c-4d67b25238ec.mirbase21.mirnas.quantification.txt	826b5c94593b12927ef1af6b3ab8bc29	50258	released
d117d864-19b5-4b31-98b6-55752a143784	3ec373f1-2882-4a03-a222-9c7739e2e171.mirbase21.mirnas.quantification.txt	0d7ac0ea98fa567cd57a8aeaeaa21970	50082	released
019e1dcb-9285-4c0c-a334-00cb073a20d0	e2f72b90-e66f-460c-931a-e610b081b688.mirbase21.mirnas.quantification.txt	99f1e5a3cc357343f58d6b9a15e732bc	50302	released
e11c5e67-f1d4-404a-9c9a-fb3954bff9dc	659eae36-9fb1-4a3d-80a8-edac2509f158.mirbase21.mirnas.quantification.txt	c5deb3f426b9a08905f96dca434b8bd8	50356	released
4322e6b4-b96a-4974-ab72-e7411f039001	cd6378b2-9bdf-4b76-b714-d7f6c1ed0fdf.mirbase21.mirnas.quantification.txt	37480a84c00fd1ae2629764fbe0ad596	50156	released
cd6a1921-6c98-425b-bd0a-977880df6963	b0a1edae-2318-483e-83d8-1139f94ad3d7.mirbase21.mirnas.quantification.txt	2c3f7a85efffc249a84707b6e863b6c2	50078	released
c256cf48-9c5c-41bd-a949-8f322afe07f8	af39ea5e-0a83-4986-9d0a-0508f24a57ab.mirbase21.mirnas.quantification.txt	03bde81c369de296c8aaa06b35b7b074	50303	released
e8429f8b-2245-405c-8b36-a0432c31b0f5	ce21551f-f07e-4ed9-9817-e737041a61a9.mirbase21.mirnas.quantification.txt	08314a4b37b9f106e43c130b00b10a0e	50349	released
a62cf022-2a07-443e-858c-93d6bac97861	7db65f91-5261-4beb-9b74-a73e848e54dc.mirbase21.mirnas.quantification.txt	ec62a735cda7e6ac165e8140f2cb96a1	50323	released
51a178d2-3549-4eea-840d-910324602a4c	3eccd45c-b664-400f-9ed3-e0425b5e9ee8.mirbase21.mirnas.quantification.txt	ccb1da4ac3bbd4a9e17bdf81d8f5076b	50221	released
ab7c1ad6-928d-47ed-9d03-2ac2d262dc4d	e09802d9-0969-4b52-96ff-a90723b12763.mirbase21.mirnas.quantification.txt	e654c4826689c8e102db55d53e157b8a	50219	released
a23737c1-5c83-40d5-b187-e3519f303534	30906d94-1653-4d6a-8e59-e96c75a5967c.mirbase21.mirnas.quantification.txt	94ac87bbb56f8f4148757345f32d32bc	50225	released
d79427c8-d6d2-4875-b0c2-3d4e733eb907	50e26729-4693-4362-9b4f-b1aac897302b.mirbase21.mirnas.quantification.txt	a7e6cb460e4aa9bfabed2966636ee8f9	50221	released
f010001d-2c7d-44b5-b637-81d0bec55a5f	ea5e4dd1-8cf4-448a-a494-2df251e67e3e.mirbase21.mirnas.quantification.txt	fc69efd0f919ab85a21fa5e73f19990d	50378	released
1820f255-97ee-456c-9aa5-8f99e3f592fe	6c83ad0a-746b-4d46-8a6d-eadd210cf29f.mirbase21.mirnas.quantification.txt	78b21d616f0cedbdd5b304bbd3ef5747	50214	released
c4d1a34f-afe0-4004-b54a-9c0237f8f325	76dc0a6e-25f0-4a6a-9746-a51bd9fa1551.mirbase21.mirnas.quantification.txt	a980fb7284cc1dcca558b1960372d418	50214	released
ab39b79e-2c46-4420-936e-97cfe24313b2	0898360f-2c2e-4d78-884f-4df135fb0b1e.mirbase21.mirnas.quantification.txt	7be0c5f37c31a930df1dcc78e833b155	50258	released
41c5a6a5-4b73-4ce2-9339-d241cad96c5e	fc10cb32-06df-4470-9bab-9c4130fb2944.mirbase21.mirnas.quantification.txt	c761150c85fac91f8e00046926bee71d	50368	released
211e1799-021e-4a6a-bfb6-14ded847cec4	6b3e8026-3f97-465b-9865-17556bc7735d.mirbase21.mirnas.quantification.txt	744b0f16aa64a4aaf531f5791e1000cb	50256	released
32abb62a-6d38-4daf-b11e-a93c8896647b	b9969a5c-7576-4dcb-85c3-03f2b2b123ca.mirbase21.mirnas.quantification.txt	f46dc719038fbea14b28a1c64dcf1b98	50368	released
8a60788d-352b-44dd-8e6a-51b72cd26352	7763ebf6-d0d5-4cf4-876c-da65a3e306e6.mirbase21.mirnas.quantification.txt	dc40513f263b43523a36ad0e9348544b	50297	released
01ee1b69-b7f0-48d6-b91f-af81cb3792df	e20c9c5c-7dc9-4e72-b7a7-cda81eaa6caf.mirbase21.mirnas.quantification.txt	0a66ff680bc60e565633b3ebbe342e0c	50422	released
9f109b6a-f0c5-44f5-a320-629318d8d075	75e9b770-4ccf-43b0-ba51-4079b646f1a6.mirbase21.mirnas.quantification.txt	cd2a4b41d4272ddb51c7fb1dabd3ecb8	50238	released
238f0c3a-2614-471c-8be7-da6895ffbe08	1c0ee758-bc5a-4ca0-a286-5b352f8d9b8b.mirbase21.mirnas.quantification.txt	700eb634463d1412fecd090e9ab97067	50194	released
f8081104-64e8-4a8d-82de-89dfccacf331	817fd967-958e-433d-85d8-45d070438654.mirbase21.mirnas.quantification.txt	bf3ab184da1b84de1ee58678ee60ce42	50046	released
643ad276-f194-480c-bd29-5c3b6a1f0bfe	9614245b-758e-447e-8953-d460022e2efb.mirbase21.mirnas.quantification.txt	986c4837adac1d62fd4dbe67b4b14a22	50186	released
c6eb3037-0a09-4407-b4ea-fb0ec1c48205	519abf49-e770-404c-bd74-623003bf6dc0.mirbase21.mirnas.quantification.txt	67eec6b2da25ccbead70d3e62e11bf5e	50207	released
5a051122-9396-465d-a0d9-2f568aba3f32	b75bd123-debd-4f6a-a06f-f36838dcc264.mirbase21.mirnas.quantification.txt	8db2d2ee94c0bdae6ee2dc0c0d1e7254	50198	released
07440884-99ea-4dae-8089-ccfd4aad2346	c24e0f5b-eee5-4889-be56-f124a80ad63e.mirbase21.mirnas.quantification.txt	52da12504deb6ebb990ed56ede950ac7	50089	released
604802e0-8875-4150-b77f-d5ca2c27d1cb	e4402573-dac6-47d4-bc80-9310fa7d4fbd.mirbase21.mirnas.quantification.txt	19607bcdf23233cfe608c1623524cb45	50344	released
3b51ceed-270e-40aa-b1da-0a3719255e69	da13a1d5-d877-43b7-ac6a-a8cd777c03a1.mirbase21.mirnas.quantification.txt	ec99cc9065445322859000c85bdb2109	50168	released
914882a0-0583-4e22-8b6c-cdb0fefa26ec	584cf851-4e52-4146-abc7-39b277a3a321.mirbase21.mirnas.quantification.txt	2ab8b13b65688d55a97c7240c2d5392d	50151	released
d124bad1-6b45-4582-901c-aef654fbec52	3476abaa-e76c-4050-8e14-34e4b789697d.mirbase21.mirnas.quantification.txt	079656e6324d94ddb6564171ff9e4382	50061	released
6a062a97-e1f5-427b-b5ba-7c67b0cb70b3	62546a48-6ae1-4154-9549-941aab22e1c6.mirbase21.mirnas.quantification.txt	01d031eb5ab401ed28e869d15d9a5aca	50171	released
4a5ff9bb-e5a8-4a1f-8a01-6b16fa1489ac	e2e057ea-09e1-4149-92ca-adf8deec5c13.mirbase21.mirnas.quantification.txt	89a0738c2b2eb23c01afd053fccf8916	50200	released
6cb6a19f-aed2-4a08-a30a-f40c4c4a8be9	fbd84cbd-9184-4c53-bc02-928f252a87d1.mirbase21.mirnas.quantification.txt	6dd4bc3010668de254fe66528eca7765	50140	released
c8c28aa7-e074-4bae-9f76-5f00fe940b56	6c061970-6ac0-4376-9084-3cb08ea9e266.mirbase21.mirnas.quantification.txt	a49da1365faeef18626da692ca83d5e8	50295	released
36fd5a06-47ce-4031-9806-4cbd6dd7b6fc	e3619813-5cfd-41fb-9f29-cc9501addcc3.mirbase21.mirnas.quantification.txt	0d35ce2c4b9d09bfca92e3b0ec896e8b	50334	released
3e5f975c-6401-4a1e-9bc6-a01b05a46f76	46183230-ac41-4b86-88fa-ef627e5cdb59.mirbase21.mirnas.quantification.txt	1d2fc22129b98dd4f773ee916acaa83f	50353	released
ceb975f0-37f3-4605-b6fb-fe7edf43b172	5663389e-732c-49b8-a560-768426e4761e.mirbase21.mirnas.quantification.txt	971248b2098d98ee678cc47c25be8fb0	50415	released
6c310a7f-a025-4e93-949c-1df9657878bf	8bcc9bcc-1427-43c7-bbcf-c5c0cf162f7c.mirbase21.mirnas.quantification.txt	f1aa2daf511529546157d5291d332b33	50085	released
654087b1-e043-4e6a-b7b0-bf1896aad593	bea312d3-e393-489a-8b5e-f1d89cdf531c.mirbase21.mirnas.quantification.txt	29c572034157833ffa6ed9efbec6e70b	50233	released
7845f8cb-4a5f-45fe-962d-0e10ad4ea8ca	4e4d08ac-3de1-47ab-9904-1bd7dab079c1.mirbase21.mirnas.quantification.txt	881694886007e96f4809dddd8770224c	50379	released
aea58723-5248-4433-8f65-6ec101ad4641	84e592e8-8828-4e85-b7cd-1232e0ea0eec.mirbase21.mirnas.quantification.txt	cae4832067183625f738a27b336496ed	50108	released
f1ee2890-15cb-4bf9-a36a-930da5e56efc	5be076c9-7bca-44a8-a6be-0f6476cb0bf2.mirbase21.mirnas.quantification.txt	750d2d1b2672b0e28b2469eab19d61e2	50088	released
c5994cc5-8d63-4329-bab5-6a81c8266dbc	4d328151-b37f-45a3-a702-90c8e6361f78.mirbase21.mirnas.quantification.txt	69edf8cd9dbd08f3fe5c5d880e26614c	50052	released
a85569e7-a88b-4ece-82c3-d9999bc800d0	abd25bff-bf6a-48f6-92b2-9b015f58a5c0.mirbase21.mirnas.quantification.txt	c5303545d4d7fcd8793053991b1eef07	50216	released
af022f01-cb64-434d-913f-2196ef1cab15	936b7f5e-8f2a-41b4-bfac-76164a2564a3.mirbase21.mirnas.quantification.txt	16d3af2f6db6a438f291ca763219a1a2	50266	released
a173a74d-9ae2-485c-88d8-74376d933932	9d7ec315-85ff-4971-9ae6-5c77068b24aa.mirbase21.mirnas.quantification.txt	5e4b4e23fa52486ea713077543caf6fd	50077	released
e33ac486-7b57-4dd0-876d-dd809690b5c7	a9228dd6-a736-4e04-8db4-ef356614e614.mirbase21.mirnas.quantification.txt	bdaf1437caaf6dcb4e291ac8fcab1aed	50248	released
2e402c7e-2548-4fa9-b3b8-44892e3434e3	cf0cb7b9-7833-49e7-b772-a5a4ffce5e34.mirbase21.mirnas.quantification.txt	7e346e409164fad79f4baad37eb91409	50077	released
b888f0c0-9db0-426c-ba02-2a7b5c89e012	ac8b732c-b63d-4c0d-a9df-ff1519ef15cf.mirbase21.mirnas.quantification.txt	258e85b0982cf2107120213703e240d7	50135	released
100cbef2-97cc-43ce-9b72-ed6705c47708	5c85b31c-ccb6-4a3a-8116-f226ce3dba92.mirbase21.mirnas.quantification.txt	744f77d880137fc496109ad32953f085	50051	released
9e2becf4-1e6b-4200-bd49-c2c87c904d56	edaca154-e41a-4282-bab6-be278ef2bb1c.mirbase21.mirnas.quantification.txt	e41b101b7a95e7ebc4ff1ad008ef5e89	50305	released
a7033409-1b38-43c9-8e9d-5d607ead9f6a	146570de-d8f4-4858-a6ed-687147ed0ca3.mirbase21.mirnas.quantification.txt	c0061fd16cc1092c39e3f42823d76df2	50286	released
a9806e5a-7e65-4c7d-82c3-6e67a015380d	d0e0f519-f79f-4ce8-9fdb-c3d207035a2e.mirbase21.mirnas.quantification.txt	8f0e54663088fbfef37c225a2bfb0fe3	50068	released
