id	filename	md5	size	state
f1e725b6-9d4f-4951-815a-8f8331d0f875	935af8d4-1812-43ae-8b1b-3b70768ef097.rna_seq.augmented_star_gene_counts.tsv	c7b0b776d33dc6728b98c6ac84ebfc6b	4240537	released
4a4b8437-d003-4149-9770-fa8365eb3430	29e20159-988e-4e50-985b-b3628a9e45f4.rna_seq.augmented_star_gene_counts.tsv	412d392cce39adbd0ccc542eeafced79	4226742	released
5bd3d1ea-675e-4e41-96b3-d2da8a644879	e7362477-b124-4a5e-8595-dd1e895d579c.rna_seq.augmented_star_gene_counts.tsv	23e856b7d1f477d9572d88b6ac20cfbd	4252135	released
edb9c52d-c5a3-4183-82cd-3e6ce07abbd8	df61bfa4-5818-4775-8dfb-ab0a1aa0cd00.rna_seq.augmented_star_gene_counts.tsv	c199a1cfa99a0e9f325c8a0b92518bb8	4231848	released
cd81e297-982d-4664-8083-25ec4424a939	9505d819-991a-4885-9cda-93c6ac066b7c.rna_seq.augmented_star_gene_counts.tsv	375aa036cbdcd9f491900fce26e71bca	4234619	released
e2d5d260-955e-464a-b712-56d166dd9842	bc179850-6a76-4cff-a167-304fd21a6bb7.rna_seq.augmented_star_gene_counts.tsv	44fb411db486eed2ff5236927e322bdd	4232744	released
f2d34a97-ff3e-41f0-9597-438f26504ef0	3f524d83-3f52-410b-94cd-344a6dd63b13.rna_seq.augmented_star_gene_counts.tsv	9ce6c75f298496f94ef4cee7a3456075	4237567	released
722617cc-6c69-40e7-bddb-d2a22a7aa6d5	3d561a15-c268-43f3-8102-ae4bf052c4d7.rna_seq.augmented_star_gene_counts.tsv	aeba840e58c1bcb5da3c928e625590d0	4213943	released
5c1e860e-a8c2-4dfc-aceb-d1bddb365edf	9b585d48-5e19-4605-b981-97ce3243a8f5.rna_seq.augmented_star_gene_counts.tsv	d6fcae6e3a7ce6cb3562bb826aa1eaec	4233662	released
2d21aabe-6a63-4271-945f-5854bf890b41	844cc94a-ae27-47a5-a917-73b96203ea84.rna_seq.augmented_star_gene_counts.tsv	ad1f223f1b2a7f7ef55707bda9085d89	4248477	released
52b3f43c-5b7f-46ea-adf6-a9534eaedf6c	5d42d6db-2471-4449-864f-a8d7705563e2.rna_seq.augmented_star_gene_counts.tsv	d12267a64d0b8485e80dc9ee4c3f47f5	4246365	released
3d00f82c-a193-4eec-8a1b-472b3c614abd	29696137-1855-4c07-9155-373a628462ae.rna_seq.augmented_star_gene_counts.tsv	5f07bf3a5f0c727c1beb6e153700fba8	4233877	released
867a2368-8027-45d1-b7b2-5a6f5523640f	e9952261-abcb-419f-9889-d98fe970cf20.rna_seq.augmented_star_gene_counts.tsv	8f576a54956b7fc2a97c89c20c6d097d	4247843	released
b7670594-879a-44eb-b877-2439ec0f4511	7e00b980-b4d8-4f61-860d-0ee62d96e1de.rna_seq.augmented_star_gene_counts.tsv	1612b8e6c16174be406821fd81352c7e	4253995	released
3d948257-f335-43cb-95ea-d67eb7b170ab	6303629f-db86-4adc-8947-6181f2e1500b.rna_seq.augmented_star_gene_counts.tsv	2124791a0283afabd7621189539d3db6	4224895	released
f322c423-9fdd-4a4d-b45c-aa261cb49c58	84f66477-4bd2-46f3-a2b1-2d4acb406293.rna_seq.augmented_star_gene_counts.tsv	62382a9bbf1e1b951bdc0360f4f22f75	4235138	released
2d667907-3666-4cb4-8629-6c20b4ef77b3	0363c6fe-a60c-4cb9-9454-311bbf7c82f0.rna_seq.augmented_star_gene_counts.tsv	b0a6791a082c5aa5935fc5aaaa6704fa	4237462	released
3bb93076-d3ae-457e-862d-9a84c03b2cd5	9b8eb9a5-d0b6-4bb8-8b74-a155b6162e97.rna_seq.augmented_star_gene_counts.tsv	364e2c05f3f5e3fdc7443390ef4e6357	4238172	released
8092885a-cc9c-481d-a726-89ca9f112f5c	38d812d1-9fe8-4a3f-8e6b-56291bf6d89b.rna_seq.augmented_star_gene_counts.tsv	39a1e1ee334ff9dd8a4d1a0d4a343a41	4242595	released
a4696acf-2913-4bc7-a20a-7851025c8462	7667cba8-201f-4cd7-89f3-1b309829c954.rna_seq.augmented_star_gene_counts.tsv	d20228529bbfced19e7ab969115b3ae2	4236215	released
8de5bdb3-9dd2-45e0-8b21-1f2b285e0990	9ed06dfd-1482-4ef5-a5da-773502f282ab.rna_seq.augmented_star_gene_counts.tsv	367390e9b44b434b90a0cae34040ecc2	4238303	released
db7c3ee7-60dc-4730-b426-b733c6a41ada	ec718692-aabb-496c-8b3b-70bf0fe7c46e.rna_seq.augmented_star_gene_counts.tsv	4e3cbe872ffb194e8eda35f3883da18c	4223682	released
19993db1-8cd3-4095-80fb-5e0c7c8d14d3	041c0d94-40ee-45b9-b7d1-d75e417c7023.rna_seq.augmented_star_gene_counts.tsv	9f55731ab7a28d2fb2a51282751a3987	4231990	released
5c257396-c22c-4846-9fcc-a8ef1915998b	5bf0c22a-d47f-4b0d-9d43-760fcaa1b42c.rna_seq.augmented_star_gene_counts.tsv	19bbbb32fe04437266f4991b3ee4ef42	4252303	released
92d56b65-353b-4fd9-8648-5a0013987361	976d7fd7-4ddc-45c3-b92f-a4f0d2d9afdc.rna_seq.augmented_star_gene_counts.tsv	3726c16b9f31b82f28699065fee0ea6f	4201704	released
5b127b97-b493-47be-8a83-bc534733213e	494351de-4419-43d3-9fee-4b0a196162c3.rna_seq.augmented_star_gene_counts.tsv	9ca7dafb02911f327d32fa7a20afd3f0	4222167	released
74b85e44-faa6-4eae-97bc-76d64c49b4d8	ea86e4b0-d8a8-4aa6-bee3-457793513254.rna_seq.augmented_star_gene_counts.tsv	d14c1929b76f8d115f8f788394f9b5e9	4235566	released
e8933f08-7c25-4423-af0f-d5431a4da6a3	ee50be7c-b1e6-4223-a396-c557437509b6.rna_seq.augmented_star_gene_counts.tsv	ebf07e28920c1be22cbd26ea0c7effc6	4240589	released
f5e13a7c-953c-4d71-8b27-82033f3c51a4	573b547b-160d-46fb-8589-393eed5f8d02.rna_seq.augmented_star_gene_counts.tsv	b7e55c77edba66cf624b604a207d786c	4229523	released
22c1ef89-458e-4753-b55b-140c0a3993bc	720cb7e6-fc6c-4e0b-927e-08427dbb5d8e.rna_seq.augmented_star_gene_counts.tsv	0d57533338245514acff1e4739b527ab	4233721	released
e0b6e092-202f-45a0-a8f9-1de9f04fb04e	5f7c407c-3228-4df4-8760-e83dae1f0944.rna_seq.augmented_star_gene_counts.tsv	431a1f0466d9193d6183d9f9d0227514	4221355	released
ee7ba1b6-49e2-4b07-84b4-dfaa95e05074	ff89b167-8690-4103-b9ca-a9408ad07fde.rna_seq.augmented_star_gene_counts.tsv	f1c89236bfb467d412a40d9e5215ea5d	4249751	released
fdb27f75-f853-44f8-a5c4-1ecf6ff27412	0a356e2f-05a8-4037-b6d5-218d58d24e5a.rna_seq.augmented_star_gene_counts.tsv	6e725da31dedb161cfc4b4f21065fcc4	4236142	released
e0368b19-1254-4058-a216-9108a0f4d7c9	487cfd48-53f7-4fc1-bb7b-23b5df06fcbe.rna_seq.augmented_star_gene_counts.tsv	e7654d169d24ceaa6143bbe6abe576bc	4228301	released
3ea984a8-8d51-4994-b8c1-e6cf1f92c6fa	2afa268e-4111-45c8-852a-6433a307b891.rna_seq.augmented_star_gene_counts.tsv	f011ae60879f5b18bea3e965302bf8f4	4256195	released
2355631d-aa47-43c0-929a-a47e669c365a	8852b207-8d76-47de-afb2-ea8128d09f34.rna_seq.augmented_star_gene_counts.tsv	27620ddc5679c52c3b96856177fc70f6	4247762	released
5ed98c17-8df8-48b3-a6f9-3d5c33119e26	9153c561-deb3-4465-b6c3-b20199689228.rna_seq.augmented_star_gene_counts.tsv	4d9cbe02291e747042da05ec0ba46441	4248542	released
1ea7ed6e-0e4c-440b-b54f-229ada1a69f7	5222c206-b98b-41bb-820e-17cc3be33df1.rna_seq.augmented_star_gene_counts.tsv	84a913dd8488792160cb9596630257a0	4234901	released
ec43db9b-d34c-4474-b724-57434589d558	ebbf81c5-7038-4e78-8016-5f00f0f47abb.rna_seq.augmented_star_gene_counts.tsv	83458512899a15da74b17097eebf6fcf	4237570	released
839d2ba7-bd97-4f29-b41a-17be274209f3	455997ce-8de7-4f1c-8656-6c5c5b7a2d7f.rna_seq.augmented_star_gene_counts.tsv	7a7262f4dccbf7c8b3cd58e05cdc0cb4	4231157	released
8209a74d-b2f6-490c-b3eb-13c336a364b5	33de433b-98bb-43e2-96fc-11ab317fec48.rna_seq.augmented_star_gene_counts.tsv	d0c30d745f95c891c2401d70284d4ce7	4238515	released
95cff59f-cec7-490d-9519-83b39c202cb2	c29f985d-859c-4eaf-8593-276ac8d6af69.rna_seq.augmented_star_gene_counts.tsv	cb624d709fa2eb73c51a22522649d611	4269403	released
0f6610dc-68ff-4e6a-8e14-247d14efdc3b	8b9dc2a5-f52b-47de-8e58-5bf959971313.rna_seq.augmented_star_gene_counts.tsv	6cd95ba22ceadbf6ab7739c57590e2e0	4218163	released
a40e28c3-b3ed-4edf-bfce-71dfb740e8a6	d8bb9aab-ed89-4087-b0dc-0a43d06e3256.rna_seq.augmented_star_gene_counts.tsv	33ef0d6b659ccc743526d4593be7a8ca	4230911	released
3f7bd19f-bcfc-4327-a1e2-bc30b4f6e861	bb59bcb8-86e2-4c34-8946-385e20ab5ffb.rna_seq.augmented_star_gene_counts.tsv	601da511f7ad8c7eb4c35b1e3f078706	4237495	released
3a10dcbd-6ac1-4649-b06b-662dfa4e98c2	1a290f14-d0fd-4db9-aa65-d251e0c9efe2.rna_seq.augmented_star_gene_counts.tsv	fcbfe315caf5beedec4c01838cde9c90	4230508	released
1c360680-f479-4eec-8aa5-0c1a13b75a42	422bcfbb-6d1b-4f54-b409-307bafee629e.rna_seq.augmented_star_gene_counts.tsv	9b64d3c0484c505e9a91746c67911d62	4250575	released
cf40df1f-3037-405b-b652-ff6a6f9d9085	2d42310d-fc2c-4c72-9873-757640c9ccea.rna_seq.augmented_star_gene_counts.tsv	8f4b24d9b003e29b2bc63a64c633f03e	4237205	released
28b7da5b-4e10-46a6-aa08-db3738a5d220	3c58325b-7af1-4f96-9753-3774e9ce2134.rna_seq.augmented_star_gene_counts.tsv	a7b7eb6ad6b6de119ed57aa3683612d7	4229330	released
649d954a-847a-4698-95c2-dbb18582d864	4296dd3e-d3a8-46b1-873f-f52d87e8fa71.rna_seq.augmented_star_gene_counts.tsv	522741814345ef655668b2bce1c5766e	4228644	released
5da23d36-1b6e-4508-aa01-59a2c275e26e	2a155d47-2e6c-47e8-8249-2dd996ee518e.rna_seq.augmented_star_gene_counts.tsv	1a4e9217c178593c2789b4153da622fb	4249459	released
45b179a3-d0c6-48d2-ac36-9701f390c2ab	57facd12-8cc3-4913-9057-489ed1b78148.rna_seq.augmented_star_gene_counts.tsv	0da78710a5e0c66483d4ed4c9a61dcd1	4241685	released
adf33b59-40ef-48fb-9dd2-1f1759582383	c1d21cb4-9765-46ee-97fc-29f334da1d98.rna_seq.augmented_star_gene_counts.tsv	36ffe4df155835f25d1b0020df0a28c4	4233485	released
97462011-c8af-4335-8886-813b9ba3c697	7f055b03-6ec7-4490-ac04-273d393d05b5.rna_seq.augmented_star_gene_counts.tsv	faf90d2ba773c99a2058a26451407eed	4228472	released
b7139eaf-eac0-4794-aee2-3695a2043bfe	1c7b965f-31ea-4a7b-9843-7568be1e2cc5.rna_seq.augmented_star_gene_counts.tsv	94d876f2d550d771ce877ddab702787c	4238038	released
23a30a82-7b8d-4ace-94c0-1844651bf5c2	a3834287-f9b6-4856-b94e-8cf83dff9f28.rna_seq.augmented_star_gene_counts.tsv	7bbc06c1e27040f74308cd6ac6377800	4240425	released
e90a09a9-b44c-448b-9287-bb502da3cca7	17e1dba9-e44e-4b35-87de-13a5cc4b07ce.rna_seq.augmented_star_gene_counts.tsv	7a1e82d73c263807833f7d68fd5d5750	4212727	released
b93f66c9-cf2f-4edb-bd2e-e59860d66845	bfafd32c-b191-4edf-bacb-da2393f783a2.rna_seq.augmented_star_gene_counts.tsv	94381aef41e02fa912d1a68f28921ee2	4243096	released
c9243cb6-96c1-4f80-bd43-cd62004ccd7f	c44dcded-8cb8-4c22-842a-0af00a5973e1.rna_seq.augmented_star_gene_counts.tsv	e452cdeff62974e0c3e83e282478638d	4220550	released
998d7c15-6ab5-4006-a1c8-183484bcfb2b	14c323f9-cd35-4156-95ac-e76b8d68b414.rna_seq.augmented_star_gene_counts.tsv	50a04285171df53c06c28d322f73396e	4197314	released
78107a9d-4eea-4cc6-9aef-1915f35acf75	a823d041-3e57-4d67-a832-629efa235ce2.rna_seq.augmented_star_gene_counts.tsv	dada6bd09729f219acc5cc29a9a45e29	4236584	released
c10916ac-5a60-41db-ba5d-a9329dce486d	e1633fc2-ebd0-4e37-8215-57ebb726b368.rna_seq.augmented_star_gene_counts.tsv	de65b8fe2bc8d8b2156b39fad553e335	4241212	released
52615511-71e2-4ed9-a56f-d470662ef5ef	a3997257-a29f-4d0e-bbf7-8d6eb6605916.rna_seq.augmented_star_gene_counts.tsv	3fe6f9495dd4c716989d0a35c6cec65c	4248953	released
92a38dab-98c2-4396-8111-cedc12b9b598	1a0fe914-cf16-44b9-b2ba-9c3f82249c25.rna_seq.augmented_star_gene_counts.tsv	7fd13cafb0c9aba629467ed67e0c635a	4232673	released
1eacbfe2-b796-459a-9daa-3a7298235218	a932a1f0-5850-4593-928f-c916019adf91.rna_seq.augmented_star_gene_counts.tsv	d6450cd959e179035a9d3ef22ca81f31	4235075	released
1c9c9ad2-892d-4b36-82e9-51d465e9b68a	e9db5bb8-59df-44be-a985-3a86c2626247.rna_seq.augmented_star_gene_counts.tsv	a1c91b62fc5c8ec35e3406d261af2982	4219208	released
d1ba03b4-c63c-4be6-a723-6d87749e4b61	bdbe42b1-9e8a-408e-ad13-940f186618ef.rna_seq.augmented_star_gene_counts.tsv	ce87ee285d697e1bf950f6773b23f144	4241131	released
74e2bec2-e4f4-426a-bd87-21c5a16dcfdf	34d955d4-2ec4-4c13-8224-9721d4ec0168.rna_seq.augmented_star_gene_counts.tsv	f04ac5ffc617fbad039ba71efc3f376a	4225044	released
fbe956a0-66f9-4781-8f71-0a579f0d6921	f5291004-61f8-4c1a-a9c1-a18e91929e4e.rna_seq.augmented_star_gene_counts.tsv	832be700593356243e95074599ff4ae1	4230337	released
d5fc6c36-385e-469e-b3e8-9e210be4d44d	f11d88e4-8abd-4418-8772-3498aa28be6d.rna_seq.augmented_star_gene_counts.tsv	516f145f26f82d498697b31ba472c5ee	4236193	released
ba27831d-d20b-41e4-8dde-d69ea443450a	52924618-4df5-449e-ad2c-691919683815.rna_seq.augmented_star_gene_counts.tsv	1ee4c62a1f4b9b0e8262865f06559d32	4229239	released
2da6fba1-296e-4cdf-8ffb-f9a4f7709038	939207e7-b6be-4c9f-bf4f-540709c0abc9.rna_seq.augmented_star_gene_counts.tsv	f3216d4cfe9538294b7fd9a54b44c391	4219955	released
d33b5123-4cc3-4731-84ea-88ca8ad90943	08cc5314-89f0-4412-a4a4-dd6208f70930.rna_seq.augmented_star_gene_counts.tsv	817084873348ee0b4f140e7a3a1dae32	4245460	released
313811fa-2c41-470b-ab48-555bc74ae3ba	ede604e3-31d2-4008-9f54-215b85530191.rna_seq.augmented_star_gene_counts.tsv	0067801b0ce843f012e043e5ab34d1b3	4248615	released
75b8e891-29bb-4993-b867-cf65aa85c8ed	33f30e2c-ec0d-469d-a23d-0941645139e5.rna_seq.augmented_star_gene_counts.tsv	9975b18b72e6cfa0445c8b6845606d53	4247546	released
8c9dd8be-0b32-4bc9-aa8e-a86fa8712325	5d872a2f-a9f6-4efe-96de-e77a9dc451b2.rna_seq.augmented_star_gene_counts.tsv	3128ff5d5845944e62670ad744eb4dcd	4225745	released
48662a88-af04-490a-8935-09b76b69f398	a19bbc17-105f-4c21-b302-560f322e861e.rna_seq.augmented_star_gene_counts.tsv	28c21d7586c0aa62d34c0aed3f2d1024	4230834	released
