id	filename	md5	size	state
6ff7304b-6298-401d-8a21-2d1a9e2fc9ab	38b72b2d-01ba-4ef3-82e2-f80b3265f6ad.rna_seq.augmented_star_gene_counts.tsv	212ab873f9944fcdfdd55eda5211887c	4229831	released
1c286281-e06f-4f5d-84ba-3c7180a0e3ba	ab2a645d-322d-46e8-9872-1ecf9ee72891.rna_seq.augmented_star_gene_counts.tsv	982dac0a57f9a54c2a3e95e9a278ba50	4242299	released
7ebb5118-9e0f-41a9-b3d7-ab969048626a	658b63fd-0a0d-448b-9ff1-5013b0d61ef8.rna_seq.augmented_star_gene_counts.tsv	26c5f1adf511a43b173f55bf26a78ebc	4208821	released
bcb02530-d915-42d9-a052-34251e454d79	d6367ba7-ab2f-463f-ab02-576c493e5fc1.rna_seq.augmented_star_gene_counts.tsv	3f063118673f46aad9e9859321d0bf74	4255914	released
4d1a431e-a32c-45ae-a970-d8dfb60f479b	4d2236a8-cde8-4fe1-80ca-24c051407da0.rna_seq.augmented_star_gene_counts.tsv	1e1b72b70e912a8a09096d16061318b2	4233134	released
2967e155-2aac-4975-a799-263b760d44e9	a7bec419-7c8d-495d-9cb3-f810ff08c8b4.rna_seq.augmented_star_gene_counts.tsv	1cd2c3b491334cf3880b95e2c9f9c508	4229550	released
b6cf784c-0b49-4e92-9987-48639c88d0d6	4160b4a5-e62e-40fa-aa8f-7e87c6e3c783.rna_seq.augmented_star_gene_counts.tsv	43c20df26060d9b45710e5fe1f3c4624	4220187	released
346981e8-3f00-4072-a0e5-814fb7a0123d	2d591d26-142e-438e-b731-02d757a9bbc2.rna_seq.augmented_star_gene_counts.tsv	20b468ece4b876c18bb976ecab53cd57	4230656	released
f23bb0d2-6d98-4554-b0a6-e842329b522c	aad84d92-e1da-4de9-a35c-1c99585341b6.rna_seq.augmented_star_gene_counts.tsv	5d34de817bb85e910c68540db52ed70b	4247218	released
5a89740b-41ed-4813-843e-d912e85e653b	46ee6c04-443e-495b-b9d7-ea8f3c50b594.rna_seq.augmented_star_gene_counts.tsv	bfb3be0661d29aebeda37c7c0cc07fbc	4226110	released
0b12c71f-67e4-4441-ae73-ceff00dbf334	4bc078e8-e39d-4e54-8209-5ce8ec7b7840.rna_seq.augmented_star_gene_counts.tsv	d038529cb120706b9802512f6e872594	4228753	released
0f74ab86-0794-4d76-b517-868123ce41f5	45efdc43-0925-4980-aa5f-94d30bf73208.rna_seq.augmented_star_gene_counts.tsv	b53630e062a1f359118277ae1f6a5b98	4237719	released
061c2d28-de75-47d6-a356-c56bf128cd83	71ecb38f-c270-4b64-a13f-dac55838844f.rna_seq.augmented_star_gene_counts.tsv	b56fd3c96fcd41241dc042a9f32b926b	4216206	released
9c6e4b4b-8da7-4e48-badf-ef1667dd58bc	33f7c52f-9c7a-4b5e-a864-d3c65eb1a8cb.rna_seq.augmented_star_gene_counts.tsv	c39eb9d4505cc8e36dd6e67371d276f5	4249137	released
2d14a9fe-d04d-4bf9-97ef-90ed3da31985	151226ac-c70a-4932-a9a5-9a1c6d06ec1c.rna_seq.augmented_star_gene_counts.tsv	885f117605b7714a5266c3309496e4f7	4238241	released
39d68145-7be1-4898-8888-e6162e2a4255	40f39dd0-1c43-4ecc-a4d9-da32d47f9fcc.rna_seq.augmented_star_gene_counts.tsv	6c88cf0dbc5a84cafb3099a0e40f15dd	4238880	released
a648b589-64f3-4e03-8a74-c81ca1e7bef0	fe997dfc-082b-44ca-8fa5-59ac4f5682c9.rna_seq.augmented_star_gene_counts.tsv	91f0d40369a7b65f7a2cc5094ea5723d	4223983	released
554b00ea-40b6-4e67-8a16-54e2afd90f13	cd71a1ed-c28e-4832-a173-4ae907b8a240.rna_seq.augmented_star_gene_counts.tsv	37932e9e731c760259b8f619a90d323c	4239316	released
5c037de7-faf0-4bef-a457-1de94bf68a30	e70b6da9-d0d7-4dfa-8956-508d8293b4ad.rna_seq.augmented_star_gene_counts.tsv	18e504d66218e481186249dd3beabde6	4230046	released
c068dfe1-f24a-4fec-b4ff-d5870d47293d	50c3598b-ad7c-403c-bf29-24bffb83651f.rna_seq.augmented_star_gene_counts.tsv	f9a35b587a4f3318b9bf66bbb8eef105	4233089	released
82d3b1c2-8ae5-405a-bdc4-d76663348ab4	2eff70d4-ab32-47c4-b5b0-8941e5b5a598.rna_seq.augmented_star_gene_counts.tsv	f34740c0c23f18788446966344de73bd	4232554	released
9dbb401b-b292-4b40-b707-78fd802679ba	14ca95e3-ac3e-4bb4-b304-cd43f109553f.rna_seq.augmented_star_gene_counts.tsv	78e7fe9c6727e355511553214951cc74	4226128	released
67fcf0d7-e1eb-4f8a-8dd8-d2e05a6b2892	959c6fc3-d893-4e2f-9867-2e58e63da4fb.rna_seq.augmented_star_gene_counts.tsv	80982e1bf3567a0233bd68788dec56b1	4214118	released
4e4f85fa-28f9-4405-b5c5-dbadcc95e437	bc81e175-7bc8-4f39-b9bc-92f8237c77ad.rna_seq.augmented_star_gene_counts.tsv	6f002940cd2e8f8b904b2d32fa8ca883	4237891	released
866faf24-daa7-48f9-9c4d-a0e2011b1e3c	bd93c721-5b29-4ff8-97e1-4032c626970d.rna_seq.augmented_star_gene_counts.tsv	ddf47f796e0a90020400f94a94a0a262	4223738	released
0fea0a5d-3188-4d75-b777-3e01f70206e9	6090ecaa-6910-4740-8582-c6438581097c.rna_seq.augmented_star_gene_counts.tsv	2987ebe6ecb657b37a3eb9ad3557314e	4221541	released
4cfe76b6-ad70-4f6b-b410-b4806d9bd989	0bde5803-0776-4ccc-b846-e6764f24adaa.rna_seq.augmented_star_gene_counts.tsv	6d55f0da1256a6c01548b7af931e5a50	4215716	released
37d59165-dc3a-435c-a4fc-e629d4b91963	3dcc3841-21f9-4434-84ef-6d12f60967af.rna_seq.augmented_star_gene_counts.tsv	7591613057a8756b626870d58d4cfedc	4227163	released
d24e5b94-72b9-491e-a50e-077e0314cb4f	04800473-f727-4923-a231-e0b20f0558f6.rna_seq.augmented_star_gene_counts.tsv	c536373659cd9e2116db05189b672052	4212333	released
94fddb3c-dce5-4b4c-b041-b2fc6fb07764	658612d1-8cda-4d69-bd7e-7042393451e0.rna_seq.augmented_star_gene_counts.tsv	1c9319906ed31f3baa49c372968fd3fc	4227245	released
6daf0e59-3c4c-409d-b842-6e7ee1a1d628	2da56f78-6a21-4de6-a5e3-8abfb6e2d418.rna_seq.augmented_star_gene_counts.tsv	c3ddbf7da09a5bb94b8ce0e2b8c5e8ee	4224026	released
95512d5a-0b4b-45a0-8678-19c48edc28e7	0916a18c-2f0f-4b7c-8570-ac8931a16c33.rna_seq.augmented_star_gene_counts.tsv	4ea555d03ab813b0664b40cee4145d16	4231204	released
0233d445-9834-45a3-8312-d0367180931d	9efdcc72-5ab6-4696-922e-7b5c260c76a1.rna_seq.augmented_star_gene_counts.tsv	8775cbdba1882eb06a7ffab4426a6d2f	4206647	released
0b0a3a92-c190-40ac-a8db-e01b2795f594	cbe51411-2d2f-4126-8630-98fc391e250a.rna_seq.augmented_star_gene_counts.tsv	1e73a738292676f48b72427c3636e30d	4219672	released
243f695c-bfab-40ab-be85-bf5c4a9931cf	b988a5a3-70e6-4d9e-a7a7-7bfe86f59cad.rna_seq.augmented_star_gene_counts.tsv	3b5aabab4814ba77a793028d92bb555e	4214086	released
6f133893-0f9c-4f45-a183-7027f613eebe	3a0617d7-2391-44ff-b407-520b16dd57c2.rna_seq.augmented_star_gene_counts.tsv	0c65f639820b1ff3cf36f76f516ced9b	4232532	released
5180ebbb-ddaf-4adc-9a08-47f6fa8d0ed9	f0e41d6c-d029-4593-9e9f-175fc440ac72.rna_seq.augmented_star_gene_counts.tsv	13dc5a9209cc9d5e46378d903bf2dc51	4221872	released
f8a35d91-ac3c-411f-a3f3-53ab88fa73c0	bf6981c0-7cb3-4370-9ca4-97b939533c8b.rna_seq.augmented_star_gene_counts.tsv	c4bf8dffd23db1dc302d0a165dad80e5	4229489	released
c0e89f6b-5537-421d-811c-36f687c5cd28	7ff6a506-88a9-4db0-981d-44ceb0b924d4.rna_seq.augmented_star_gene_counts.tsv	c8e1869d0212a75c6cff3e2c97b15776	4223215	released
