id	filename	md5	size	state
95ba2a40-e6c6-4011-975f-841a0a33daa8	ded55167-c423-43e5-8bd8-62aa4041d4de.rna_seq.augmented_star_gene_counts.tsv	dd60db6629527c348cda9377c0fa6c82	4237926	released
737a481e-c326-4f1c-b421-813eb0d83fd7	0a0399ee-1351-48d3-acc9-17c18aa74a93.rna_seq.augmented_star_gene_counts.tsv	5c9c18e5983bbc3fa97ae1276a6c1f21	4238256	released
6b94ea5d-006c-4113-807d-93dd53d6ac55	a83e4d9d-a35a-4a36-9d26-681b781ce506.rna_seq.augmented_star_gene_counts.tsv	64c11c8dee912f2effb2d7659330831e	4237320	released
69d56598-3b9f-4afe-afd5-eb72515e66ce	1e4f7535-f8e7-4f5f-a38e-2c6b6dd7822a.rna_seq.augmented_star_gene_counts.tsv	53cf3c32a674aa7b86007b5344b0b070	4230627	released
a11dba31-1b52-4457-b275-66659be74f7e	450c2339-0b4f-47ff-a929-e826fa4cd971.rna_seq.augmented_star_gene_counts.tsv	ddfa15151955445b4c174f8dd37f55a9	4256044	released
8553e297-631f-4fbd-a9cd-618084d4b2db	8fdecff5-4023-4b7d-9053-ee6f0bb72b3c.rna_seq.augmented_star_gene_counts.tsv	4460d6d6b344de0bfe353add16edc562	4229817	released
fb26d7a8-66ee-41a3-990e-f5635f56c75c	90f0a272-f494-439a-afa2-5c4815c5b06c.rna_seq.augmented_star_gene_counts.tsv	d8809c833aadd0d1561b479a4d12a760	4245569	released
5ccef484-52b3-44f4-858f-dd59c7da342f	2a45b3c1-23d9-48b2-9cb1-b3647b7da8ea.rna_seq.augmented_star_gene_counts.tsv	35160861f51189ec6b63d61bbebc2f01	4242288	released
11af7fd4-8b9d-4f22-a1b6-49187693acb0	73f9c204-a5cd-4f47-995e-cdd41782c1bc.rna_seq.augmented_star_gene_counts.tsv	eb0dd4305318ef6f23115d8ed34e8bc5	4254362	released
41130016-b816-435d-bded-a69164e9fb73	68cc72cd-0cea-4a49-ab8d-e85ca08837a2.rna_seq.augmented_star_gene_counts.tsv	f93ca6c569d372ce3132e88e68becfbc	4233987	released
4fec9601-c92b-4473-8e2f-9ca82c5b2d70	bd56bbdb-4c29-4ff3-a238-31f1986bb061.rna_seq.augmented_star_gene_counts.tsv	c24472c4ef23ef22021db6d11d16e419	4252594	released
5d85fe84-134c-4a2e-bb1f-c4ab07693c47	b5516bd8-8b93-4d1f-a1a0-a8be34831b40.rna_seq.augmented_star_gene_counts.tsv	9b5bca69db71f23a1f3c5cc5d3d29fee	4230251	released
7842a373-7951-4fad-ad76-601a1ea04629	f4c532b2-542b-4281-a7c7-3f415edc98c8.rna_seq.augmented_star_gene_counts.tsv	4a6a7e8554a071f9bb4d6d97e0b14067	4243248	released
64a05ecc-11c9-40fc-98ab-81bcf0f57ec1	df612b62-dc9a-4d75-a352-12d2314dc25d.rna_seq.augmented_star_gene_counts.tsv	5dbd4a019e2666f3a665a1fad654ab50	4248458	released
e463307c-2037-4e9b-b168-2d412e4e9506	d5f3870c-cd6f-4072-bc05-e38b8f0dc486.rna_seq.augmented_star_gene_counts.tsv	26e58ca387f7e930eca6f79603c5295f	4250585	released
7c51c34b-4fc4-47e0-b671-5869734cef2d	3013ec38-5c4f-4c37-85b5-93e6c0f2f1c8.rna_seq.augmented_star_gene_counts.tsv	da6a64429ff8d5d13d9d540167bde161	4231819	released
16ec8d0a-f9e3-44b9-af68-6058fb2ef491	a0255182-fddd-4356-b421-d7aceb3463ab.rna_seq.augmented_star_gene_counts.tsv	172f9e6ab3a30d2d7a1f03e83afb009e	4233920	released
3ae94e2b-1249-4600-8a80-f81f98d3787f	6c931a0e-6526-42fe-8c5d-fb16de0d8a85.rna_seq.augmented_star_gene_counts.tsv	5fd9200f0d3363f4cdc10a6e4ca4fb58	4249273	released
f7454104-308f-4c39-b21d-f5586989dffe	eef24168-16c3-4e0e-a184-54dac583871f.rna_seq.augmented_star_gene_counts.tsv	7e85493cb6cd5b220cc007dafbc8de42	4230103	released
5ceaf07f-74e9-4105-aa72-0f7ef32931dd	74a4fa61-7edb-41e3-a911-16816ac92fae.rna_seq.augmented_star_gene_counts.tsv	a0712710dd8c2d7df1a1f4052034327c	4244620	released
806937fc-aac4-4980-b2b6-9e42ba271b14	aa9b3cbd-3d49-4eff-973f-b98fd9bc2c5f.rna_seq.augmented_star_gene_counts.tsv	f1f6074fb45f07d6bc97e1fa591c2a3b	4249210	released
2d42c8bc-27e6-41fe-9ae8-a6b97b73c012	aeea19c3-cc16-4628-8feb-48eab41756d1.rna_seq.augmented_star_gene_counts.tsv	198656dee054786991dd2a73c3fc2564	4241836	released
305004c6-214c-467a-828d-69bb76bfe1ee	30b233b9-eecf-47d7-8d59-f381144b384a.rna_seq.augmented_star_gene_counts.tsv	3f1e018b5c30b3a9584528a6409706d1	4231040	released
7710fd34-eefa-4320-ae2d-b765dfe4638e	98a93528-cec2-4553-be0d-04375163e68e.rna_seq.augmented_star_gene_counts.tsv	74b45961057592e6f4cdcd1c1c7a652d	4253875	released
19decb3c-c29a-42d7-ad10-bc7381ba865c	b41f1c27-3b35-42c4-b0c2-d8c5fac98739.rna_seq.augmented_star_gene_counts.tsv	3a52c86630dd89a2c7143a29b7e7cd9a	4243376	released
efa5f842-4049-48ba-94dc-3a826ae7272b	4dcb92e8-1526-4e2e-80ee-be36dba3fb7a.rna_seq.augmented_star_gene_counts.tsv	8c8e9a4afb1f01645f8e15bbab743d82	4237902	released
cc8d5026-10bd-45fc-aa39-ba3453d8b05a	35830217-38c6-4762-96d9-e7ee7df95b5d.rna_seq.augmented_star_gene_counts.tsv	eace58ebb3fb6bcca23b4f8b0e78cc9a	4241269	released
6adf8503-127f-4171-81c5-25f220ed22f3	6008ff0b-cb5b-4b7d-a438-dfa992f224a8.rna_seq.augmented_star_gene_counts.tsv	64210bfb14c7489d32cbb11a7956fe12	4240668	released
00efbb37-cb7e-4411-b857-eee5a36a3cce	8e3ba195-d539-4876-a300-4f5855b145c6.rna_seq.augmented_star_gene_counts.tsv	88ea0feb28a118689bb25e762ea119f6	4223771	released
5aec33e3-95f7-47d7-a621-f9b9acb5cc22	02e2efbf-cd56-48de-8106-dee44354b184.rna_seq.augmented_star_gene_counts.tsv	dd3adaefa27f94c86d11971448a0c160	4230422	released
d002e15a-8f1d-4198-ad5b-cb2de993e41d	5088af66-9478-445a-b884-e8c14a11b83f.rna_seq.augmented_star_gene_counts.tsv	6b593f712a15922fa03d7ad2efecd381	4234141	released
f67a8591-712d-42d9-88cc-66def7f42b55	4c4bf17d-7fc4-4c97-aa93-bd076d311d66.rna_seq.augmented_star_gene_counts.tsv	37783e33ca1ba8fb875a83f1635b0a4f	4219832	released
188f70e9-09d2-4c61-9279-e233027eb7b9	62a39969-0f5d-48f2-9ecd-b6c199f0723e.rna_seq.augmented_star_gene_counts.tsv	8db827744731f2e88b1adcf6c62932e3	4241513	released
66d6d209-4fc3-4f94-bee4-ec4844c39b9a	8acee882-797c-4d8d-908a-b9117890e4d6.rna_seq.augmented_star_gene_counts.tsv	e55644fb594c0aa2f1d7772dcc892077	4238612	released
77f49441-64a8-4833-b3a7-4fa9d1fd4317	a00ca4f8-2855-4653-8cee-81738f40ef4c.rna_seq.augmented_star_gene_counts.tsv	1b3f14ba227950a613d86c75ee790c0a	4239061	released
ef5ace19-c76b-4b0b-bbb1-825c13f93e2d	f7d7d34c-4694-4662-b7fd-be887bdc9697.rna_seq.augmented_star_gene_counts.tsv	4ec276d5e64282879979f6274586d5a8	4226949	released
92a58eb2-b92e-47ea-b513-df78c7d732fe	77e1473a-9f6a-481b-8ed0-9b56e8c3a546.rna_seq.augmented_star_gene_counts.tsv	a33500fb5d4b81115ccbb81c09a079f8	4227540	released
f7e8190e-dbff-450f-9d02-796cc8ce69de	dc69718f-e389-406d-b59b-089057fa6679.rna_seq.augmented_star_gene_counts.tsv	3ff7af8a77afc47954d84aa9b9517d19	4236317	released
db97a5df-16b7-46d7-9e00-cd06f4a41cc3	51a6a81d-837e-4e0b-9b37-b0c3173ec1d2.rna_seq.augmented_star_gene_counts.tsv	1fce124246b205a5cdf62fc76eba2e4d	4239208	released
094d5f47-147b-491c-b659-1164f0f5ac1a	265d60b1-986b-4bc5-9c96-88a8fdfe8394.rna_seq.augmented_star_gene_counts.tsv	78293e24c2454278820bd5ae093e98d3	4231899	released
e8e47325-44f9-4d5a-b529-e53df9102fbd	6d1989dc-922b-4b6e-bf2a-662ee16a3725.rna_seq.augmented_star_gene_counts.tsv	0fdfcadae3ee5f7e65f68a62e88298cc	4212290	released
946d36eb-d3b2-4870-907f-d5231d2f7d53	59d4607e-766e-44bc-9af3-68f469b0bd4d.rna_seq.augmented_star_gene_counts.tsv	ca749818cce178359d36d8637bb14484	4238217	released
3d099e95-416f-4da7-b448-b37fba3e218a	bbed0a6e-3790-4e40-87a2-ab6ce5600e2e.rna_seq.augmented_star_gene_counts.tsv	9cb8ef1777da836619c786ef3032dee6	4234611	released
cd9ef297-1e9b-49a8-8c18-73c41d52b2a6	d6d922a1-f6ae-4190-be36-0ac1e03f85fa.rna_seq.augmented_star_gene_counts.tsv	2ea5e787b47ed181ba3be06671f43f22	4231878	released
b9b76084-4105-41dc-ba9e-ba564581cac5	d1a8858e-45aa-4af5-a864-47d7a8771502.rna_seq.augmented_star_gene_counts.tsv	7f3d8fc75cbb592379ca725ab2cd6405	4233392	released
1042be7b-5d61-4718-b507-11d6f9c687f9	d0e06eac-e98c-4b6c-af28-900882579f2a.rna_seq.augmented_star_gene_counts.tsv	f117c9fd0a1704c22affc74d45c53a64	4240818	released
51ef1dd4-d805-4280-8416-1122a2d5eac9	e62ec8a4-c371-47ec-8194-4932ffdba6d4.rna_seq.augmented_star_gene_counts.tsv	a061c0804f237040f3a25da8b3dcfb88	4232463	released
86828277-ecdc-46e5-a7da-aebdfdd9eb98	ee8b78b2-a0bd-42cb-a516-96eb5599e95f.rna_seq.augmented_star_gene_counts.tsv	4221a3003fe459cd56e0e146b3a1bfc6	4227352	released
7a863300-a002-40e9-a928-8fc7bb15142a	33c4c223-a5af-410d-a873-59326313c5ee.rna_seq.augmented_star_gene_counts.tsv	684e6a1e49f9b91923aae82eb9ad03f6	4233611	released
b7c79f46-8070-42a6-a2fa-ea950e41f118	f860b98e-e4cf-45d5-848e-a74ab81bd19a.rna_seq.augmented_star_gene_counts.tsv	bbb896724eeaab8b378f39e3e3a02b08	4240011	released
a04477b3-10c5-4d12-a9e2-b8e3f7acccbd	7383c625-5ca5-487a-a4df-cf025ee14d32.rna_seq.augmented_star_gene_counts.tsv	0f214dd1d3ba7ab2933be8b90be77710	4247359	released
19df3bfa-05da-49e0-bcaa-5d853e4511d3	910dda73-362c-43e2-b3db-1a970c316000.rna_seq.augmented_star_gene_counts.tsv	bacccdac218162caeafd61c82c2acfd3	4233951	released
34650fd7-d5ea-4f03-a721-5b1e3d4e0fe2	dbc0c8b7-12a4-4887-9ae6-d3fd76c6338e.rna_seq.augmented_star_gene_counts.tsv	9139a039bef975237d93261516e728ee	4228449	released
c2fee833-06e6-4e98-80c4-ba05121e99dc	b6a1af60-1aff-47cf-a983-d3146dc293fd.rna_seq.augmented_star_gene_counts.tsv	cd34ddac71b15d2210b39475659fe9aa	4235416	released
142bc2b0-8b47-4ff9-a338-d2015ef90c33	3d174fee-a4f6-4d8e-8bc8-0f87c38d6893.rna_seq.augmented_star_gene_counts.tsv	2162c815cbaaf4f811baf6ade19be564	4225069	released
47e71f55-be40-48c8-940f-048a29bb1b92	1418c12d-e57a-4ace-bd8a-32b1f15c56e2.rna_seq.augmented_star_gene_counts.tsv	011aff06ac847db27baedad0f5dc6b5a	4245021	released
a5c2e6f4-9577-4afa-8c1b-0cb989ccdbe5	8c9fd28a-2b4d-4af0-a3e5-089e7405636c.rna_seq.augmented_star_gene_counts.tsv	e237994eef26b243904a7cbcf2a5c6dc	4239755	released
c52b5c26-2394-4824-9fc2-fad2efea02b2	8e5575ad-3be4-46f9-a12b-c45db5fd677f.rna_seq.augmented_star_gene_counts.tsv	b8c5d93185f6d690035bffc7f1c7c458	4234402	released
80d3ae61-1fac-479b-9c79-87f77d82b17b	82b4d7fc-0753-4201-927a-4a8e8ad974bc.rna_seq.augmented_star_gene_counts.tsv	5266d54f7e76fe6b47c4aaf920c54f44	4227511	released
1d1c9cb3-36ad-4028-a61d-0d69047e93d8	4230c731-8700-4905-b66b-83536c8d0bb1.rna_seq.augmented_star_gene_counts.tsv	211f2c080330903becd75c4ef55eb406	4236366	released
bd0a9c76-53b1-4063-882d-fc5c8d243592	ae4211c0-6c47-4fc8-9af5-fe0e4e416c57.rna_seq.augmented_star_gene_counts.tsv	9b79b80031f4fcc403596c03a5b67161	4237328	released
492c76bc-d62e-4cd2-9c33-763dbccb553e	12f84876-ebc4-4d39-bd44-3a73cbb82650.rna_seq.augmented_star_gene_counts.tsv	9b829ce8ae28d07cfd3eac1d176b320f	4240250	released
ee8622b3-9a5d-4c88-a85c-1d6b2793808e	93e213e6-fb7d-4a3a-906b-f297bef94e8b.rna_seq.augmented_star_gene_counts.tsv	f0054771ad4bbea7ff95eb50371f376e	4244184	released
4a31825d-a493-4a34-acb6-f9ec9889a703	5ed8be3b-f966-4974-8920-344a1c3687e5.rna_seq.augmented_star_gene_counts.tsv	5a2b444b867bf0a9c36975f4bd2b9849	4243618	released
4770b9a3-d68c-4dba-ad0b-6400209a356d	bb78dcbc-a8cf-4a78-bba4-3979e9a9e715.rna_seq.augmented_star_gene_counts.tsv	0b9bed6c06fe6be8fc389746f4a9d49a	4234652	released
b3e68247-9491-4ed9-bea8-65083ba03014	4092345f-2795-4070-a761-79e45419e6e2.rna_seq.augmented_star_gene_counts.tsv	9fda00fe0178748b11661acf261c5d06	4252554	released
62e32fe8-61a1-44a3-a8e8-0ef3f4f5fd89	e123d08f-fa8d-470a-999d-174f5c0dc04a.rna_seq.augmented_star_gene_counts.tsv	976bd6b7864baa32c68a70f813b5b0ab	4239417	released
02cdd8f6-a044-45d3-ad24-de24a7214c95	25e152c1-bbdd-404d-853c-d21d6e6d2962.rna_seq.augmented_star_gene_counts.tsv	0ba87f59534fd1f4700f0f65ff8e4a06	4211940	released
