id	filename	md5	size	state
2a569ad0-faee-4431-b9f1-a7cef32d1a3d	329461f2-3c8b-41e7-8d4b-bc2eb0e3c252.rna_seq.augmented_star_gene_counts.tsv	c60c5e9b94c6488ed2c8837f741413fe	4218499	released
24cb500c-dfbe-4c83-91c1-7d665497137e	47471bac-d7d6-453a-b353-491ccfd5d900.rna_seq.augmented_star_gene_counts.tsv	0189b8fdbb3404829ebc3b50e14a6277	4262177	released
0fe556bf-dcc8-4a8c-8b5e-b04d82e6211a	b4920b6f-b84c-4fa3-81e9-87e1d67c804f.rna_seq.augmented_star_gene_counts.tsv	3da8e21d1041bce8f852cad32b4edafc	4232888	released
dcf751cc-ef59-4579-93a4-3c7c52c4b45a	da1e85b6-c67f-47a5-88c6-6073d3c1f569.rna_seq.augmented_star_gene_counts.tsv	074b9a495746e5bac1e10b194f7d21fa	4233450	released
0df563f3-af10-446d-bf7d-9c16c685aaa4	c9692040-9da5-4293-a774-b228d60fa372.rna_seq.augmented_star_gene_counts.tsv	b4425c413fccd9e009b13f23557334ee	4244144	released
b4dd9915-1bee-4a4c-8cfa-9bb5c8157243	cc54e56a-2d76-4d26-85c9-8577d79ac151.rna_seq.augmented_star_gene_counts.tsv	d8442de20227d16793001e8089c643a0	4241043	released
e5d9c53b-3516-45c4-8008-f20e9586628f	07f152a7-3160-4cd7-b88d-2c246c4b7b8b.rna_seq.augmented_star_gene_counts.tsv	dcfe1a7d38271687755cf00f4bfcff98	4230389	released
e3961310-002a-45bf-8ffd-088c400545cf	89c3db94-37b9-4e78-8e49-572ffb7632b5.rna_seq.augmented_star_gene_counts.tsv	1ec54cafd4609711d7803abc169e656e	4240111	released
c01bfd3f-c2ee-4a2e-abe1-c08def164e56	1b133688-b446-4eea-bc3a-c9bff4aca50f.rna_seq.augmented_star_gene_counts.tsv	04ffdf04693e1153f63299d7e5d67978	4244795	released
116d6aa9-7b48-493d-88b0-d620d0fb1da4	523eef0c-f788-4bf6-bebb-908ffb4f7fb6.rna_seq.augmented_star_gene_counts.tsv	a3e946d2070bf7f87e804f7c84dae0a2	4250595	released
5c4a2b7f-2212-4412-b566-9354a0ae16ba	28a67b19-95a2-4ff7-ad92-1b47df7ea3ba.rna_seq.augmented_star_gene_counts.tsv	8f1107379acc3f3450517f3a70a3f7b9	4220903	released
1a225cd0-4aff-4a21-a38f-4c7219da6daf	e940c4bb-bf66-4fcb-89c0-9b5f7616ab83.rna_seq.augmented_star_gene_counts.tsv	21c9c9d72ca14522bc72920c67ea9780	4258687	released
7cd19d38-2243-4cb0-9245-a5979bc7beec	14a39525-5c76-4d76-8dda-5b42312aa08f.rna_seq.augmented_star_gene_counts.tsv	3b9fcd704ce76aa20e9217371c15f486	4222011	released
57160761-0a05-4e94-9205-719c5811aaab	f2d38d08-19b8-48b3-98ee-435b8be3e934.rna_seq.augmented_star_gene_counts.tsv	5b8d591f9b2c83dfff0dc154723aa74a	4251178	released
a4ff09d2-4f62-403d-bed7-c8121af0e828	7b6a97e1-261b-4e71-a1bd-eeb86b917a94.rna_seq.augmented_star_gene_counts.tsv	313cd07f7dff2548887c4e222cac4f03	4234249	released
