id	filename	md5	size	state
22b1f2ca-5751-4df9-ab7a-a6d67bb8fa3f	b05ad932-30ff-4c88-9304-f581bf55cac0.rna_seq.augmented_star_gene_counts.tsv	22328543578b35c800b8c19d4c7a5f0a	4236959	released
09efc6ef-8c66-4dcd-840b-040bb1508aba	04831d75-1f63-4eb3-9540-0646cbcf4444.rna_seq.augmented_star_gene_counts.tsv	8433072454b3a56222766455f3d2a434	4256131	released
76ff803d-63d2-45c5-bfd4-f3614eb2cd6f	0f72f785-41cd-4f4a-b42d-d83b0da33600.rna_seq.augmented_star_gene_counts.tsv	54d6a7b12797961543f5a23cd2fee059	4246395	released
b0ef1586-4afe-4993-b9b0-19181d462749	a8ade0b2-b99e-44f8-b6b9-fa8f8cf32840.rna_seq.augmented_star_gene_counts.tsv	da10677324d7b60b08d920c4a774af4c	4238206	released
b8659e29-e394-4423-866e-7772179901a8	413a3887-de75-4c38-a60a-3a02eae2f61a.rna_seq.augmented_star_gene_counts.tsv	884ea307d3eb7ff2e7ddcf49b6fa7614	4233131	released
cb757aba-a7a2-41c2-8207-2eb24b3a7f2d	b6d40b6e-7fa9-4290-8146-3c2b33876132.rna_seq.augmented_star_gene_counts.tsv	cfe1b271827e6538ef38bff09a460b6b	4243013	released
bab3845a-ad5f-4a7b-b68c-d766945415f7	69e90cae-b660-4d51-b6e0-5418441748e8.rna_seq.augmented_star_gene_counts.tsv	2cda7ae975117f20f6311cc1f33b9361	4232673	released
d02263a1-b71a-4792-981b-d6d442861975	49095b76-c3d5-48b7-b8e1-55d522767a4a.rna_seq.augmented_star_gene_counts.tsv	785252985dcf5eb2d7ea7d8cee93e84f	4195220	released
13dd0325-f024-4e09-9f05-b3b04510395e	8a09b166-e5ab-447c-9c6e-2330b186ea6a.rna_seq.augmented_star_gene_counts.tsv	5bfbfe191379f3b48d7e1541b4fdcb52	4237832	released
224b8901-fe2c-47f3-8eb2-fed9e1ccf05b	abf0f556-60d7-4a12-8ce6-26d7eb8cdd81.rna_seq.augmented_star_gene_counts.tsv	2bfee7cb8a925273b4b2b5f2b40c4506	4223678	released
708b9e5c-d93e-4c53-9f9f-b3ce7f414416	d7d45828-39f6-46f8-8e54-0848e3725aca.rna_seq.augmented_star_gene_counts.tsv	9d9e7d81f4ff445e3a5f2ad28762fe90	4222466	released
848d6433-ea39-458a-ad29-748a43fc066e	25d83a91-28f9-4389-96e5-2c21b09dadc8.rna_seq.augmented_star_gene_counts.tsv	e8480a828c2386a4e6edab64e8f29676	4228275	released
41d2e95c-1dd1-46f4-8781-6649be8e86ba	e167486d-404e-4159-8e45-6694bf1ffdb6.rna_seq.augmented_star_gene_counts.tsv	f96797e886c4a21083d1a732df0f093e	4244674	released
2a0b9c8d-af2f-452a-9d08-3863ce528bf9	63d57102-26d4-48b7-9fd3-bb842f5e5328.rna_seq.augmented_star_gene_counts.tsv	95d3bca174c8dd03bd5af7fa1688b7df	4227052	released
ce413e48-13a3-4223-9cfe-734dc0ee8074	a25c7942-0822-4f67-8b74-3d7ad4610add.rna_seq.augmented_star_gene_counts.tsv	9160327c86d785ad164143abc2e7be34	4228135	released
ae792ff5-43f6-4cc7-aee5-6e52775ce439	52ef4b67-ae00-4a20-8da1-4f5e1a8f692f.rna_seq.augmented_star_gene_counts.tsv	ab5fda446f0446800eae2d1284348ed4	4232429	released
af9ba5a7-2ff2-406d-b63a-e1ad5550401e	8c85e5c3-2921-43a7-a360-65cee80d9936.rna_seq.augmented_star_gene_counts.tsv	c3c13eb89b23be70355132a44b25b1cd	4237876	released
202d21e3-7005-46ca-b6e4-007166741cba	3383af4a-8e8c-4c8a-86ee-925b37d7dc5c.rna_seq.augmented_star_gene_counts.tsv	d241871100891f99703033d8b140575b	4247377	released
d897497b-fbff-4ba1-9810-a630ab439410	687d2cbd-3c3d-458e-a060-8340b9008bac.rna_seq.augmented_star_gene_counts.tsv	3a542b7d5bc8077242bd771e7891b94b	4203295	released
0a4e4402-13a5-4eea-b70c-b121bcf81156	6abcbd13-ff11-46d6-9ce0-6204a6658c39.rna_seq.augmented_star_gene_counts.tsv	e94b37d2e3302f6e8b754d6008c67503	4233238	released
35b844f9-d209-4cee-90a1-db34dddb2cf8	9bb1fa8e-96b6-42b6-a349-3f7fdf9c095c.rna_seq.augmented_star_gene_counts.tsv	e8a587615b94b5991f5cad09855de4da	4237375	released
d59e657f-6780-4e40-9390-4445f02a2f23	8cd48709-0a65-4737-b859-b2367336249b.rna_seq.augmented_star_gene_counts.tsv	b03f42d4036fe4e16d07c07b52a94120	4235761	released
9c2fb2dd-64eb-49e3-af9f-b0433b419b8e	880ab7e2-4710-4729-a928-5c519c47ef77.rna_seq.augmented_star_gene_counts.tsv	525622794199fec959aaeef77e68f6c7	4206868	released
3c08ac0b-4b60-4cc2-b16f-5655462aacfa	2d1a79f0-f00a-46a3-922d-cb77251d4467.rna_seq.augmented_star_gene_counts.tsv	30bd06bf9ee01d8241be1a8cf4dc6db2	4220651	released
449f38f3-6239-426c-a548-0ffd75c30a6d	83917448-7f94-478b-8630-75ca0dd7e32d.rna_seq.augmented_star_gene_counts.tsv	a5355ed7925662ee684b3a1b898d056e	4219309	released
8d0eebe4-bfb1-4d7f-bc6a-415b7b7adb6e	a40aa5eb-c937-4bf8-a77e-e0a7facf7b9b.rna_seq.augmented_star_gene_counts.tsv	609a0491dcde1beb17f770ae4626f227	4223618	released
9c36befe-e64e-4102-80a9-60b81adb984b	7ca29e4e-12dc-49ef-acbd-c21b8c991a60.rna_seq.augmented_star_gene_counts.tsv	16dc76a2c37cb98fa4bb113551496db7	4256046	released
fa5e8d87-03b2-4890-b326-b6231e00d3b4	1f6d184f-9dfa-4f54-87a1-489bbd7d8f6b.rna_seq.augmented_star_gene_counts.tsv	892de4e69919b8e6822a3476bc5e90aa	4235004	released
aa1412b1-79ce-4f51-adab-58c66451ee6f	a57a7caf-1bd4-4fa6-b4e0-2a6d01a8556c.rna_seq.augmented_star_gene_counts.tsv	6f0e81add86b25ef7fc59ff4af10f47d	4226799	released
0867513b-ed83-4714-ac04-626656162c44	9f7dd707-cb05-4b4b-beed-219d4bfad6dc.rna_seq.augmented_star_gene_counts.tsv	cb69e29478ca37cb6d0279e7e0d1037b	4214289	released
392502e8-239b-4dd4-a289-eb7f9c426c71	d8a561d1-7013-42b9-ba4f-4f6b13bae428.rna_seq.augmented_star_gene_counts.tsv	0890de3d98da010fb50b5a12110a8887	4246688	released
731e1916-d211-499e-bf6c-7534b55c5c5f	e07e80b0-2f2a-478a-b470-8698740bc900.rna_seq.augmented_star_gene_counts.tsv	1dc4f631c5365d9adf2ffcbf3b57370a	4246395	released
2a79789d-e28b-43ad-9741-2a3740b577d9	30ff7e18-9244-415a-89f3-1cd6f0bd9bce.rna_seq.augmented_star_gene_counts.tsv	1f36400ef27977657c60588b240b0358	4242135	released
ffccf6fa-b5c8-4fd8-a215-42e34fa97e2a	55593f28-69c1-43fe-bdd1-b846b321ccb0.rna_seq.augmented_star_gene_counts.tsv	7bfe0b2f360569c3a030efa02e0d7c13	4234624	released
e327eb0b-224f-473d-b6d8-b5a435a4669d	dfcad260-9990-47a1-afd6-7929c22e7e3d.rna_seq.augmented_star_gene_counts.tsv	587a488afb9b574587ce7d869075406e	4228393	released
13c4fe29-094b-474a-a7f6-32c20f4308be	b73dc603-9e00-495e-b9ef-d1f69ead2561.rna_seq.augmented_star_gene_counts.tsv	3e6e4db463a53532829516e3c5c7a337	4243346	released
84c9cb87-67df-4dec-8af4-21a67d1661b3	97a4506b-81bd-4c81-9f62-f9502b8e8f3e.rna_seq.augmented_star_gene_counts.tsv	6ad8c798653ba910aef4e729c171cc71	4233179	released
ec47bf8b-d7b3-49e3-af9f-64757da2a3c0	c6b97d40-cccd-4dad-b712-a21873031aaa.rna_seq.augmented_star_gene_counts.tsv	5cf5793c3617f41986030f2dd7699f9c	4246198	released
18f5eb72-cf61-4dea-9801-a89addf8f180	4d25163f-c740-4804-8fbb-182fb43ca8d4.rna_seq.augmented_star_gene_counts.tsv	e49fd1e23e337e4d3baa473d17b9c302	4236032	released
aeb93252-cec4-434a-9320-a7288e1bbae1	bd7e0009-8ab5-4d68-8b48-a0fdeffad5b2.rna_seq.augmented_star_gene_counts.tsv	100f758782196cd65758794e5e6caa22	4239030	released
a877d371-4cb0-4974-b8e2-62bee7a34920	6c1af495-e7b6-43f4-a8f3-e0dbbceec1e0.rna_seq.augmented_star_gene_counts.tsv	a654936b49993514d08eaab2fdf2ca65	4241350	released
686ce8e4-7a1a-42ec-b622-eddbbbb96d89	3c16e466-9734-4c78-845b-773aa7ab3651.rna_seq.augmented_star_gene_counts.tsv	1531e6e56c1050294274c5d05a4fbdd5	4208969	released
7e573139-6180-4ea1-be0b-d5df8d13c448	970a9be7-5ccd-487f-92d9-4e194a97d162.rna_seq.augmented_star_gene_counts.tsv	6edf0daedc1d3300b530651825166740	4216121	released
e11ca045-0b8e-4631-ab61-afbe9738cde0	7a5f90d5-d9b3-4ddd-b182-24c4574b40ce.rna_seq.augmented_star_gene_counts.tsv	da2f8498bf5a761d7bf5cf208a2fd80e	4220698	released
f5778aa3-76ec-4d2d-9443-c2a679bcad67	8cf90742-1a13-4404-adb5-0304fe614da2.rna_seq.augmented_star_gene_counts.tsv	09bbfa8abbc24e8f7f7422d753d5383b	4215375	released
3d63a0f4-fe4c-48a1-8fcf-00b6978466c9	16db46a2-7e93-4842-94f5-46c4fed34806.rna_seq.augmented_star_gene_counts.tsv	7c3e87795358667a626e03b83d7a55ac	4236146	released
221a9c55-9ec6-4ff9-83bd-8976c0e38bd8	efb9fb60-4460-4ff0-ad32-affc7d42fca9.rna_seq.augmented_star_gene_counts.tsv	632c4beb5d220123300eaf802217dd6a	4236186	released
497d92ae-40cc-4184-9c78-bb6f1ae1fc15	9846ade8-aabc-4df6-9fbd-04c7b82391e0.rna_seq.augmented_star_gene_counts.tsv	3422866b736575a333d4ebd2d98b1fa4	4253306	released
b88c1d7d-4c81-4ab3-86f4-d7dd4383ee13	8dd4472b-2d8d-4a25-b052-a46efebd6240.rna_seq.augmented_star_gene_counts.tsv	b8117b70844ebf311adbe02cd7f65920	4224245	released
dedfc0e5-be63-470d-b6bc-847c10b2cf93	fb7c4c02-0eba-49be-94b6-f9b7943f5925.rna_seq.augmented_star_gene_counts.tsv	23a311390a0928e50ae3849672fda209	4226097	released
efb5f844-8850-43b2-acb3-7ac29ff25b47	b0df9ffd-4a37-4a38-90b6-a18314606ebb.rna_seq.augmented_star_gene_counts.tsv	d8762c3954859ce2a2eb536a96267fa6	4216897	released
c6316932-6aa4-42a9-8e17-1be5449f68b7	176e2fa9-8ec3-45a7-bfc9-778f5c9cbc55.rna_seq.augmented_star_gene_counts.tsv	d8afdab7aab04e4f068675d708d9b312	4228215	released
9f42e30b-fb32-44d3-b00d-8e6c48e30415	82215367-5f02-47bc-b9d1-8a0e94e17a4f.rna_seq.augmented_star_gene_counts.tsv	0fa41240a7e0f51206dc9054b4bcf757	4259228	released
c0be8069-8e65-4441-930a-bb8178445e3b	36532c8b-643c-4271-bb66-06a42e47914d.rna_seq.augmented_star_gene_counts.tsv	dd9b6e9d00bf9c90ff3dfc52a629c66e	4253676	released
ebed08ea-5b6b-4948-a494-7fcfec943ae6	8056f73e-bdee-4c57-9cd7-4a810d89c470.rna_seq.augmented_star_gene_counts.tsv	cf0435becd373f56a9652a62f9529a6d	4210799	released
71f89df3-dd3c-422a-9074-55c4f1da9d68	4cfdbd36-72ce-4c3e-966b-34f351ef4421.rna_seq.augmented_star_gene_counts.tsv	e7bcbcef627bf97dbfc8f7789d0006d1	4237768	released
3579dc25-4a89-47ce-8822-ac2eae81fbbc	6bb2e2e8-ea63-4bec-9a42-cdff0abf5392.rna_seq.augmented_star_gene_counts.tsv	2e80a9c589d8543e9c9424a2299f6b0b	4231943	released
7f9500fc-9d6a-4873-a2e4-665fab159568	5e760bd4-6f5a-4626-9839-330415e54080.rna_seq.augmented_star_gene_counts.tsv	f2a4d22daa622e456e4e88c878d10a37	4237491	released
4c5577ca-14b6-40d5-b6c6-0fb4e7bdb069	8e7f9cd6-c6db-4c80-a148-f1ff78994c9b.rna_seq.augmented_star_gene_counts.tsv	e6b850216960076aa799ed8a234d7223	4230835	released
ae01d866-898c-4521-8278-e0990f9d1a95	b41dddca-13bf-48eb-92a4-2504bbf192a3.rna_seq.augmented_star_gene_counts.tsv	98e85c8c4114e44e50e045e6b35d6113	4227278	released
a4de05ab-6988-496c-863c-50c5acc0fe55	60cdd97c-5c95-404a-835b-b0e096d0ea26.rna_seq.augmented_star_gene_counts.tsv	0512fe7ae4f2583bffc2d6dfee2168a1	4239237	released
f6f837b2-c100-46b7-8422-c5948f464f74	b3a0d253-c047-4bdb-b84f-f228ee59a1cb.rna_seq.augmented_star_gene_counts.tsv	aa1247fdbcc300be1b6a8fdabeb27b44	4245547	released
acbf1568-66b7-4648-8445-6f38a85abe29	187766dc-0ffa-4245-9976-644ca1d93b65.rna_seq.augmented_star_gene_counts.tsv	183d49168bb6801ae26cdd62fc1b3915	4251303	released
21938fb7-2eec-431c-b316-655d64ad8c13	4a03d542-dfb7-4570-9226-db715816eccd.rna_seq.augmented_star_gene_counts.tsv	8cb2682d299bf981e5c805a8791cde37	4246690	released
fd477075-4f97-4922-9ac7-cc4c22ede82b	32ca71fa-3a7f-4e57-a634-cc5b3d16af61.rna_seq.augmented_star_gene_counts.tsv	183797c9930966002524db0950aafc9a	4226506	released
7c1b526c-03c9-4263-b1df-f3665add802c	4e86718f-bdf5-4fed-9a90-d8f346afeb7e.rna_seq.augmented_star_gene_counts.tsv	9b72ec62db2988b6c440bb79d258b64a	4253615	released
72768520-c92d-43a3-a003-e018e0249551	76cd1f5f-f269-4520-9b24-1516d4380fe6.rna_seq.augmented_star_gene_counts.tsv	712205271d01e5eacab7c40e14afc730	4254537	released
e2d69625-1c8e-478b-afd8-e776a591ee15	20517c89-044b-48c0-996c-163dbac6aadc.rna_seq.augmented_star_gene_counts.tsv	7e5d5d7947f159b08486c523eb4f3afe	4234136	released
752efdfa-92e4-4f0d-8c9f-23791ac82eae	90985f9d-0403-4f49-9cd5-020d220ac220.rna_seq.augmented_star_gene_counts.tsv	0934480ded0ec7be97fc0407a9b1da11	4230676	released
424274bb-999a-4791-b416-8b43152fdba2	4ca098a0-e27c-458d-8276-d65372fea8be.rna_seq.augmented_star_gene_counts.tsv	5770911d5362a289da59405cda8c1f56	4239655	released
