id	filename	md5	size	state
36697eb3-31ab-4c81-9f93-5e812fec5ffa	2d830b5f-3499-4555-b686-70e6df233924.rna_seq.augmented_star_gene_counts.tsv	26e6f6b19fc75c74dc4db6599e5107bd	4227187	released
77ba1bb5-9f5b-4db1-a911-19f07adaa0e5	06a864f2-4300-4675-ad8b-511907a93d41.rna_seq.augmented_star_gene_counts.tsv	e4e5ee1170d4dd769ad4043b61039e9f	4245809	released
7a541f8d-3af9-4f94-9096-3c3953199f39	6ba3eb7c-7d71-4948-8813-4a260185f7b0.rna_seq.augmented_star_gene_counts.tsv	de0e5967b86ad507bae5ae825a8b4e27	4222106	released
5706bf95-e372-46d4-ae27-7f02ecfb43c7	32771801-2560-4ca5-969e-5156d880f770.rna_seq.augmented_star_gene_counts.tsv	33a225289dc4e1e8a7594b33f03459ea	4233627	released
f8eaf87f-8ab3-4d10-954e-eb4e4a4e0b82	8f3b7aef-4540-411c-95b4-8e75add65847.rna_seq.augmented_star_gene_counts.tsv	0ac60ca878e4c61f119db8de6c0da313	4232183	released
b78ac464-2435-4d29-b287-61383ee4aecb	2b972d57-78e5-4ca8-95cf-236226255a23.rna_seq.augmented_star_gene_counts.tsv	9f37bf7d6ade1c0ae17595002a8c8d4a	4232333	released
55ccd178-6f91-496a-ad16-d82e45928366	47d2e5f4-209d-463b-b6a2-c8a94648b0ea.rna_seq.augmented_star_gene_counts.tsv	050bdcdddbaa972061155d33ed8fc738	4236991	released
6ff62568-3f20-4552-9fd1-b8e4fc21c42c	3a2cfc92-dd3d-475c-a841-37542aaa1e8d.rna_seq.augmented_star_gene_counts.tsv	f6aea72d45c29fc1bc22c70ccb91563e	4231149	released
34738236-8107-4968-a889-5a3628d82ebc	be0e8bb7-c5ef-4f5a-9112-095350caab7e.rna_seq.augmented_star_gene_counts.tsv	5b01937476870a98b21a460cf810807e	4238385	released
2d16a5f3-bcc1-4809-9137-9170ddfd8026	3ce69b87-c522-4d5c-9a2c-96dad83d50ea.rna_seq.augmented_star_gene_counts.tsv	0860d209bfc31eaf863f71cd91c16776	4240104	released
aea89671-83a4-47b7-a924-07e23f3019e9	39225e78-befa-4b38-9946-3dd66559ca8e.rna_seq.augmented_star_gene_counts.tsv	bc3cb35df6955f1031dafd7673b7fe96	4223675	released
d6b37c06-d3fc-4892-b651-53e7401e8924	041fe89e-6fbc-4194-a39d-b518cdfb5628.rna_seq.augmented_star_gene_counts.tsv	d78ddbe7550dd6489e3beff72007fc8e	4233175	released
a40e6f8b-3e87-4a28-9e8c-c092a8d3bae8	4c93d858-84fa-4423-827b-5f4b0dcae904.rna_seq.augmented_star_gene_counts.tsv	5ed9d4a01a688ef5f388c069367b577b	4225641	released
0486cbe7-ea63-4a75-8bad-7e95993b34ce	bf95f48b-ab11-4950-9bbe-8f4e7445dca1.rna_seq.augmented_star_gene_counts.tsv	e6982e0b22e744c196a6713a775374a9	4210822	released
3b566d79-cc7f-4bfc-a18d-c3598f87035a	d3feaf5b-68fd-4df3-a30f-af8fcd5a5ed8.rna_seq.augmented_star_gene_counts.tsv	917b1875ce98d3494a6357eb66222118	4243336	released
d64c5014-7755-4439-a871-5e3648473446	12e84e62-ffae-4860-836e-5f0eadd8831b.rna_seq.augmented_star_gene_counts.tsv	2ae7594dd9fb32c6424001259a7c626a	4241909	released
cec32dbb-d343-44b8-a816-9c616d23c16a	4d0dcf46-3239-4079-a378-36805f0b4407.rna_seq.augmented_star_gene_counts.tsv	a1e9b2559cc314cc8828e5aab743aa4d	4219142	released
74ad1b3f-bc69-49bd-9b7f-b4819ba155f9	19838839-8987-449b-9f11-5c65d4435c18.rna_seq.augmented_star_gene_counts.tsv	4284fcefbd2891dcf3c62bab4b2743e6	4235779	released
7e9a384d-04ae-4739-9ee4-1e97628b5a58	7afabbc8-6a22-4640-b680-70cbcd3484ad.rna_seq.augmented_star_gene_counts.tsv	da4af5a42c927cad7708415fc60aaea0	4244574	released
657aad16-3e2f-4934-a5c8-0e5273c20469	840e7696-0620-4eff-b89b-d51c4fa76eab.rna_seq.augmented_star_gene_counts.tsv	1dd9711dc61d23e7989e445cb432e4d9	4219365	released
e18bc3e3-1cfe-4d3e-a503-60272c802bdb	041cd2ad-3b5a-45c9-a901-3eb2a3998a0f.rna_seq.augmented_star_gene_counts.tsv	4492ea903475e706ac8b344c4f800a73	4237621	released
e5e2751b-3571-4e99-9f34-f7d6612fd1d0	222c1c1b-7e97-403c-bf16-46e67a6715f3.rna_seq.augmented_star_gene_counts.tsv	9620d1ee806c1b7e089f999719e2744e	4211706	released
5efe8382-333c-4400-a24e-2dab54ec38b6	07533847-208b-41f3-949b-bc6c91a6c3f3.rna_seq.augmented_star_gene_counts.tsv	20a0b2f32cdc610efb8ffd1f6b44a6c0	4231458	released
12356fb5-98f2-461e-b590-6bde94eac461	a8a49ac4-34a6-4d21-afb6-8893155d4592.rna_seq.augmented_star_gene_counts.tsv	a4e3093e9b40f053913997b57e646e2f	4232042	released
